0	0
1	-2.92717e-10
2	-1.34058e-08
3	-2.59225e-07
4	-2.1297e-06
5	-8.314e-06
6	-1.93732e-05
7	-3.4048e-05
8	-5.2655e-05
9	-7.76245e-05
10	-0.000112667
11	-0.000162188
12	-0.000231616
13	-0.00032811
14	-0.000461046
15	-0.000642559
16	-0.000888169
17	-0.00121747
18	-0.00165489
19	-0.00223044
20	-0.00298046
21	-0.00394828
22	-0.00518465
23	-0.00674797
24	-0.00870401
25	-0.0111252
26	-0.0140889
27	-0.0176756
28	-0.021965
29	-0.0270322
30	-0.032942
31	-0.0397426
32	-0.0474588
33	-0.0560838
34	-0.0655717
35	-0.0758305
36	-0.086716
37	-0.0980281
38	-0.109509
39	-0.120848
40	-0.131686
41	-0.141627
42	-0.150257
43	-0.157162
44	-0.161954
45	-0.164298
46	-0.163935
47	-0.160711
48	-0.154597
49	-0.1457
50	-0.134271
51	-0.120699
52	-0.105494
53	-0.0892623
54	-0.072666
55	-0.0563827
56	-0.0410579
57	-0.0272591
58	-0.0154355
59	-0.00588688
60	0.00125402
61	0.00602481
62	0.00862045
63	0.00936609
64	0.0086784
65	0.00701971
66	0.00485038
67	0.00258473
68	0.000555646
69	-0.00100843
70	-0.00199199
71	-0.00238639
72	-0.00227124
73	-0.00178665
74	-0.00110131
75	-0.000381154
76	0.000236687
77	0.00066132
78	0.000855203
79	0.000831084
80	0.000640594
81	0.000357607
82	6.00805e-05
83	-0.000186045
84	-0.000338075
85	-0.000381376
86	-0.000327673
87	-0.00020806
88	-6.29163e-05
89	6.86958e-05
90	0.000157745
91	0.000190363
92	0.000168703
93	0.000107885
94	3.02693e-05
95	-4.12186e-05
96	-8.89513e-05
97	-0.000104309
98	-8.85692e-05
99	-5.11112e-05
100	-5.73587e-06
101	3.36936e-05
102	5.70459e-05
103	6.01967e-05
104	4.53455e-05
105	1.95254e-05
106	-8.06438e-06
107	-2.90065e-05
108	-3.80194e-05
109	-3.41039e-05
110	-2.0286e-05
111	2.89929e-05
112	2.54458e-05
113	-2.56592e-05
114	-4.72222e-05
115	2.28073e-05
116	9.778e-05
117	1.6861e-06
