0	0
1	-2.23049e-25
2	-2.26017e-23
3	-9.78557e-22
4	-1.77849e-20
5	-1.43431e-19
6	-6.09798e-19
7	-1.74858e-18
8	-4.15144e-18
9	-9.18073e-18
10	-1.98788e-17
11	-4.26596e-17
12	-9.07887e-17
13	-1.91632e-16
14	-4.01199e-16
15	-8.33175e-16
16	-1.71644e-15
17	-3.50802e-15
18	-7.11323e-15
19	-1.43109e-14
20	-2.85686e-14
21	-5.65918e-14
22	-1.11245e-13
23	-2.17016e-13
24	-4.2015e-13
25	-8.07296e-13
26	-1.53955e-12
27	-2.91404e-12
28	-5.47462e-12
29	-1.02088e-11
30	-1.8896e-11
31	-3.4717e-11
32	-6.33136e-11
33	-1.14614e-10
34	-2.05954e-10
35	-3.67358e-10
36	-6.5043e-10
37	-1.14314e-09
38	-1.99427e-09
39	-3.45345e-09
40	-5.93607e-09
41	-1.01279e-08
42	-1.71517e-08
43	-2.88307e-08
44	-4.81012e-08
45	-7.9653e-08
46	-1.30913e-07
47	-2.13546e-07
48	-3.45713e-07
49	-5.55449e-07
50	-8.85656e-07
51	-1.40141e-06
52	-2.20056e-06
53	-3.4289e-06
54	-5.30169e-06
55	-8.13384e-06
56	-1.23818e-05
57	-1.87008e-05
58	-2.80225e-05
59	-4.16586e-05
60	-6.14377e-05
61	-8.98823e-05
62	-0.000130437
63	-0.000187756
64	-0.000268055
65	-0.000379547
66	-0.000532959
67	-0.000742125
68	-0.00102467
69	-0.00140276
70	-0.00190388
71	-0.00256163
72	-0.00341643
73	-0.00451615
74	-0.0059164
75	-0.00768059
76	-0.00987934
77	-0.0125894
78	-0.0158916
79	-0.0198679
80	-0.0245978
81	-0.0301526
82	-0.0365901
83	-0.043947
84	-0.0522313
85	-0.0614147
86	-0.0714244
87	-0.0821368
88	-0.0933726
89	-0.104894
90	-0.116407
91	-0.127564
92	-0.137979
93	-0.147235
94	-0.154913
95	-0.160605
96	-0.163949
97	-0.164653
98	-0.16252
99	-0.157475
100	-0.149575
101	-0.139024
102	-0.126167
103	-0.111481
104	-0.0955458
105	-0.0790133
106	-0.0625643
107	-0.0468624
108	-0.032506
109	-0.0199865
110	-0.00965294
111	-0.0117852
112	-0.0239393
113	-0.0360764
114	-0.0412468
115	-0.0387238
116	-0.0319844
117	-0.0245334
118	-0.0177892
119	-0.0119361
120	-0.00726464
121	-0.00411429
122	-0.00227835
123	-0.00120487
124	-0.000563522
125	-0.000250813
126	-0.000124895
127	-5.21765e-05
128	-1.42485e-05
129	-9.20661e-06
130	-4.72767e-06
131	1.07664e-06
132	-8.85966e-07
133	-8.11612e-07
134	8.52531e-07
135	-4.31289e-07
136	-1.01631e-07
137	3.3956e-07
138	-3.05861e-07
139	1.39603e-07
140	2.03089e-08
141	-1.08936e-07
142	1.23592e-07
143	-9.20816e-08
144	4.52281e-08
145	-3.84309e-09
146	-2.31805e-08
147	3.54337e-08
148	-3.66369e-08
149	3.14179e-08
150	-2.36195e-08
151	1.57678e-08
152	-9.18136e-09
153	4.3192e-09
154	-1.13659e-09
155	-6.43935e-10
156	1.36266e-09
157	-1.33495e-09
158	8.19024e-10
159	-1.64785e-11
160	-9.16173e-10
161	-1.01387e-09
162	-5.73566e-10
163	2.66613e-10
164	9.25177e-10
165	1.0781e-09
166	6.1977e-10
167	-2.47916e-10
168	-9.41136e-10
169	-1.14535e-09
170	-6.62945e-10
171	2.17536e-10
172	9.70046e-10
173	1.20556e-09
174	7.15629e-10
175	-1.86549e-10
176	-1.00513e-09
177	-1.26006e-09
178	-7.83698e-10
179	1.66103e-10
180	1.03226e-09
181	1.3238e-09
182	8.55978e-10
183	-1.50465e-10
184	-1.05021e-09
185	-1.40631e-09
186	-9.17563e-10
187	1.20727e-10
188	1.07865e-09
189	1.49212e-09
190	9.78218e-10
191	-7.73525e-11
192	-1.12759e-09
193	-1.56335e-09
194	-1.06329e-09
195	4.7824e-11
196	1.17235e-09
197	1.63965e-09
198	1.16381e-09
199	-3.41941e-11
200	-1.20026e-09
201	-1.74561e-09
202	-1.24869e-09
203	8.73915e-13
204	1.24778e-09
205	1.85185e-09
206	1.33921e-09
207	4.34687e-11
208	-1.321e-09
209	-1.9422e-09
210	-1.46369e-09
211	-6.20249e-11
212	1.37848e-09
213	2.06458e-09
214	1.57668e-09
215	9.37639e-11
216	-1.45003e-09
217	-2.20668e-09
218	-1.67891e-09
219	-1.4849e-10
220	1.55816e-09
221	2.33905e-09
222	1.81503e-09
223	1.68227e-10
224	-1.64252e-09
225	-2.52399e-09
226	-1.93404e-09
227	-1.93749e-10
228	1.74602e-09
229	2.7242e-09
230	2.06944e-09
231	2.0626e-10
232	-1.88068e-09
233	-2.91579e-09
234	-2.25086e-09
235	-1.76224e-10
236	2.02218e-09
237	3.15009e-09
238	2.40239e-09
239	1.83512e-10
240	-2.24774e-09
241	-3.37816e-09
242	-2.57212e-09
243	-1.46635e-10
244	2.46746e-09
245	3.68851e-09
246	2.70551e-09
247	8.19019e-11
248	-2.72987e-09
249	-4.00576e-09
250	-2.87479e-09
251	5.84593e-11
252	3.05145e-09
253	4.32694e-09
254	3.02112e-09
255	-2.21239e-10
256	-3.45985e-09
257	-4.6864e-09
258	-3.09322e-09
259	4.53089e-10
260	3.89867e-09
261	5.07584e-09
262	3.13708e-09
263	-8.2064e-10
264	-4.40124e-09
265	-5.40709e-09
266	-3.08506e-09
