0	0
1	-0.000560133
2	-0.00303218
3	-0.00437673
4	-0.00249733
5	-0.000946979
6	-0.000386373
7	-0.000279216
8	-0.000313468
9	-0.000387696
10	-0.000481081
11	-0.000594111
12	-0.000729906
13	-0.000891855
14	-0.00108358
15	-0.00130888
16	-0.00157171
17	-0.00187604
18	-0.00222572
19	-0.00262436
20	-0.00307511
21	-0.00358045
22	-0.00414193
23	-0.00475995
24	-0.00543343
25	-0.00615951
26	-0.00693326
27	-0.00774739
28	-0.00859202
29	-0.0094546
30	-0.0103198
31	-0.0111697
32	-0.011984
33	-0.0127404
34	-0.0134149
35	-0.0139831
36	-0.0144205
37	-0.0147036
38	-0.014811
39	-0.014725
40	-0.014432
41	-0.0139243
42	-0.013201
43	-0.0122688
44	-0.0111423
45	-0.00984446
46	-0.00840649
47	-0.00686682
48	-0.00527015
49	-0.00366571
50	-0.00210521
51	-0.000640402
52	0.000679636
53	0.00181118
54	0.0027185
55	0.00337617
56	0.00377083
57	0.00390241
58	0.00378443
59	0.00344349
60	0.00291791
61	0.00225541
62	0.00151014
63	0.000739121
64	-1.65761e-06
65	-0.000661124
66	-0.00119675
67	-0.00157753
68	-0.00178614
69	-0.00181992
70	-0.00169069
71	-0.0014233
72	-0.00105309
73	-0.000622396
74	-0.000176455
75	0.000240857
76	0.000591155
77	0.000845042
78	0.000984646
79	0.00100494
80	0.000913701
81	0.000730088
82	0.00048207
83	0.000202915
84	-7.27796e-05
85	-0.000313108
86	-0.000492422
87	-0.000594051
88	-0.000611849
89	-0.000550415
90	-0.000423966
91	-0.000254049
92	-6.63939e-05
93	0.000112662
94	0.000259694
95	0.000357188
96	0.000395612
97	0.000374307
98	0.000301095
99	0.0001907
100	6.22422e-05
101	-6.38017e-05
102	-0.000168705
103	-0.000238198
104	-0.000264386
105	-0.000246597
106	-0.000191087
107	-0.00010966
108	-1.74795e-05
109	6.95612e-05
110	0.000137471
111	2.93985e-05
112	-0.000108277
113	-7.42666e-05
114	9.23267e-05
115	0.000159656
