0	0
1	-0.000341791
2	-0.00209406
3	-0.00648694
4	-0.0100427
5	-0.00767781
6	-0.00361993
7	-0.00094318
8	0.000319477
9	0.000824647
10	0.000971229
11	0.000889136
12	0.000645418
13	0.000322132
14	1.33799e-06
15	-0.000250849
16	-0.000394704
17	-0.000420533
18	-0.000345662
19	-0.00020628
20	-4.6494e-05
21	9.27161e-05
22	0.000182225
23	0.000209558
24	0.00017918
25	0.000108794
26	2.30364e-05
27	-5.36209e-05
28	-0.000102928
29	-0.000116537
30	-9.66818e-05
31	-5.40582e-05
32	-3.80045e-06
33	3.91762e-05
34	6.41605e-05
35	6.69787e-05
36	5.02451e-05
37	2.17088e-05
38	-8.62234e-06
39	-3.16347e-05
40	-4.16154e-05
41	-3.74708e-05
42	-2.24516e-05
43	-2.63385e-06
44	1.52589e-05
45	2.59703e-05
46	2.71352e-05
47	1.9656e-05
48	7.02823e-06
49	-6.06274e-06
50	-1.53622e-05
51	-1.83504e-05
52	-1.48516e-05
53	-6.82347e-06
54	2.5205e-06
55	9.90602e-06
56	1.3087e-05
57	1.14816e-05
58	6.18773e-06
59	-5.66051e-07
60	-6.29681e-06
61	-9.14264e-06
62	-8.43923e-06
63	-4.82767e-06
64	1.00503e-07
65	4.45589e-06
66	6.74654e-06
67	6.36795e-06
68	3.73272e-06
69	2.53958e-08
70	-3.29762e-06
71	-5.06118e-06
72	-4.77346e-06
73	-2.74331e-06
74	1.05915e-07
75	2.63296e-06
76	3.92202e-06
77	3.60479e-06
78	1.95093e-06
79	-2.8852e-07
80	-2.20644e-06
81	-3.09771e-06
82	-2.71155e-06
83	-1.31012e-06
84	4.74404e-07
85	1.91434e-06
86	2.47665e-06
87	2.01531e-06
88	7.97975e-07
89	-6.31386e-07
90	-1.68836e-06
91	-1.98254e-06
92	-1.45793e-06
93	-3.90298e-07
94	7.47891e-07
95	1.49163e-06
96	1.57024e-06
97	1.00285e-06
98	6.99079e-08
99	-8.19454e-07
100	-1.30355e-06
101	-1.21305e-06
102	-6.27332e-07
103	1.75162e-07
104	8.45551e-07
105	1.11394e-06
106	8.96497e-07
107	3.18207e-07
108	-3.53017e-07
