0	0
1	-7.68119e-82
2	-4.22276e-79
3	-1.00507e-76
4	-1.00596e-74
5	-4.30782e-73
6	-8.7486e-72
7	-1.03082e-70
8	-8.92825e-70
9	-6.78991e-69
10	-4.94898e-68
11	-3.54253e-67
12	-2.49483e-66
13	-1.72869e-65
14	-1.1786e-64
15	-7.90708e-64
16	-5.22024e-63
17	-3.39166e-62
18	-2.16873e-61
19	-1.36488e-60
20	-8.45481e-60
21	-5.1553e-59
22	-3.09435e-58
23	-1.8284e-57
24	-1.06361e-56
25	-6.09156e-56
26	-3.43501e-55
27	-1.90723e-54
28	-1.04275e-53
29	-5.61402e-53
30	-2.97654e-52
31	-1.55423e-51
32	-7.99292e-51
33	-4.04859e-50
34	-2.01992e-49
35	-9.92698e-49
36	-4.80591e-48
37	-2.29209e-47
38	-1.07698e-46
39	-4.98573e-46
40	-2.27413e-45
41	-1.02209e-44
42	-4.52666e-44
43	-1.97562e-43
44	-8.49741e-43
45	-3.6021e-42
46	-1.50499e-41
47	-6.1979e-41
48	-2.51603e-40
49	-1.00686e-39
50	-3.97225e-39
51	-1.54504e-38
52	-5.92526e-38
53	-2.24061e-37
54	-8.35498e-37
55	-3.07236e-36
56	-1.11423e-35
57	-3.98554e-35
58	-1.40616e-34
59	-4.89385e-34
60	-1.68022e-33
61	-5.69129e-33
62	-1.90204e-32
63	-6.27231e-32
64	-2.04111e-31
65	-6.555e-31
66	-2.07769e-30
67	-6.50022e-30
68	-2.00748e-29
69	-6.12054e-29
70	-1.84239e-28
71	-5.47605e-28
72	-1.60726e-27
73	-4.6589e-27
74	-1.33383e-26
75	-3.77205e-26
76	-1.05381e-25
77	-2.9087e-25
78	-7.93298e-25
79	-2.13806e-24
80	-5.69506e-24
81	-1.49941e-23
82	-3.90245e-23
83	-1.00415e-22
84	-2.55481e-22
85	-6.4279e-22
86	-1.59949e-21
87	-3.93688e-21
88	-9.58593e-21
89	-2.30932e-20
90	-5.50499e-20
91	-1.2987e-19
92	-3.03245e-19
93	-7.00922e-19
94	-1.60396e-18
95	-3.63428e-18
96	-8.15458e-18
97	-1.81216e-17
98	-3.98894e-17
99	-8.69835e-17
100	-1.87926e-16
101	-4.02307e-16
102	-8.53489e-16
103	-1.79455e-15
104	-3.74002e-15
105	-7.72676e-15
106	-1.58259e-14
107	-3.21383e-14
108	-6.47142e-14
109	-1.29221e-13
110	-2.5589e-13
111	-1.27325e-12
112	-6.24021e-12
113	-2.95149e-11
114	-1.34543e-10
115	-5.90623e-10
116	-2.49456e-09
117	-1.01264e-08
118	-3.94612e-08
119	-1.47421e-07
120	-5.27204e-07
121	-1.80181e-06
122	-5.87451e-06
123	-1.8235e-05
124	-5.37743e-05
125	-0.000150294
126	-0.000397074
127	-0.000988784
128	-0.00231328
129	-0.00506612
130	-0.0103435
131	-0.0195969
132	-0.0342695
133	-0.0549714
134	-0.0802987
135	-0.105888
136	-0.124733
137	-0.129553
138	-0.116702
139	-0.089233
140	-0.0562593
141	-0.028088
