0	0
1	-0.000537601
2	-0.00300797
3	-0.00459775
4	-0.00275424
5	-0.00100477
6	-0.000270558
7	-5.39563e-05
8	-8.43053e-06
9	-4.04605e-06
10	-5.58581e-06
11	-7.87313e-06
12	-1.08805e-05
13	-1.47441e-05
14	-1.96575e-05
15	-2.5894e-05
16	-3.3819e-05
17	-4.38936e-05
18	-5.66772e-05
19	-7.28374e-05
20	-9.3174e-05
21	-0.000118655
22	-0.000150462
23	-0.000190028
24	-0.000239065
25	-0.00029958
26	-0.000373867
27	-0.000464501
28	-0.000574325
29	-0.000706443
30	-0.000864214
31	-0.00105123
32	-0.0012713
33	-0.00152835
34	-0.00182638
35	-0.0021693
36	-0.00256077
37	-0.00300403
38	-0.00350169
39	-0.00405546
40	-0.00466595
41	-0.00533231
42	-0.00605195
43	-0.00682025
44	-0.00763025
45	-0.00847244
46	-0.00933458
47	-0.0102017
48	-0.0110562
49	-0.011878
50	-0.012645
51	-0.0133334
52	-0.0139186
53	-0.0143761
54	-0.014682
55	-0.0148148
56	-0.0147558
57	-0.0144909
58	-0.0140117
59	-0.0133162
60	-0.01241
61	-0.0113068
62	-0.0100287
63	-0.00860566
64	-0.00707554
65	-0.00548239
66	-0.0038751
67	-0.00230531
68	-0.000824989
69	0.000516208
70	0.00167369
71	0.00261058
72	0.00330005
73	0.00372724
74	0.00389046
75	0.00380167
76	0.00348608
77	0.00298079
78	0.00233266
79	0.00159533
80	0.000825746
81	8.02388e-05
82	-0.000589368
83	-0.00113943
84	-0.00153757
85	-0.00176491
86	-0.0018172
87	-0.00170477
88	-0.0014512
89	-0.00109089
90	-0.000665614
91	-0.000220518
92	0.000200221
93	0.000557533
94	0.000821043
95	0.00097172
96	0.00100331
97	0.0009224
98	0.000747159
99	0.000504808
100	0.000228217
101	-4.80516e-05
102	-0.000291764
103	-0.000476637
104	-0.000585142
105	-0.00061018
106	-0.000555416
107	-0.000434283
108	-0.000267779
109	-8.13799e-05
110	9.85287e-05
111	0.000138754
112	1.41511e-05
113	-4.76451e-05
114	7.10817e-05
115	0.000219942
116	0.000142111
117	-0.000206965
118	-0.000544392
