0	0
1	-0.000371818
2	-0.00265803
3	-0.00623233
4	-0.00589811
5	-0.00313563
6	-0.00112442
7	-0.000272028
8	-3.29893e-05
9	3.04652e-06
10	2.69524e-06
11	4.5257e-07
12	-1.65663e-06
13	-2.84714e-06
14	-2.75976e-06
15	-1.55949e-06
16	1.75731e-07
17	1.71639e-06
18	2.47952e-06
19	2.2447e-06
20	1.20942e-06
21	-1.26008e-07
22	-1.18562e-06
23	-1.55825e-06
24	-1.15343e-06
25	-2.1497e-07
26	8.04258e-07
27	1.44695e-06
28	1.44647e-06
29	8.32018e-07
30	-9.58098e-08
31	-9.03543e-07
32	-1.21556e-06
33	-8.7567e-07
34	-1.30658e-08
35	1.01241e-06
36	1.76052e-06
37	1.8929e-06
38	1.3126e-06
39	2.05489e-07
40	-1.03083e-06
41	-1.93973e-06
42	-2.17792e-06
43	-1.64048e-06
44	-4.9288e-07
45	8.9704e-07
46	2.09545e-06
47	2.7519e-06
48	2.70577e-06
49	2.01568e-06
50	9.10692e-07
51	-3.0774e-07
52	-1.36875e-06
53	-2.1004e-06
54	-2.44428e-06
55	-2.42328e-06
56	-2.08939e-06
57	-1.48316e-06
58	-6.26171e-07
59	4.52491e-07
60	1.67444e-06
61	2.88292e-06
62	3.84983e-06
63	4.3253e-06
64	4.11508e-06
65	3.15623e-06
66	1.55887e-06
67	-4.0602e-07
68	-2.37188e-06
69	-3.97327e-06
70	-4.93993e-06
71	-5.15636e-06
72	-4.66938e-06
73	-3.64714e-06
74	-2.31057e-06
75	-8.66539e-07
76	5.33287e-07
77	1.79803e-06
78	2.87507e-06
79	3.71826e-06
80	4.26789e-06
81	4.45437e-06
82	4.22432e-06
83	3.57479e-06
84	2.57662e-06
85	1.37221e-06
86	1.45151e-07
87	-9.28054e-07
88	-1.72506e-06
89	-2.2048e-06
90	-2.40469e-06
91	-2.41071e-06
92	-2.31485e-06
93	-2.17864e-06
94	-2.01753e-06
95	-1.81046e-06
96	-1.52721e-06
97	-1.15817e-06
98	-7.31377e-07
99	-3.08445e-07
100	3.8194e-08
101	2.55308e-07
102	3.31363e-07
103	3.00656e-07
104	2.27214e-07
105	1.76187e-07
106	1.86206e-07
107	2.55327e-07
108	3.46442e-07
109	4.08712e-07
110	4.04206e-07
111	-1.11642e-07
112	4.99647e-07
113	-4.54552e-08
114	-2.28721e-07
115	-5.41628e-08
116	-1.50525e-06
117	-2.66175e-06
118	-5.85935e-06
119	-1.3683e-05
120	-2.73427e-05
121	-5.54469e-05
122	-0.000109238
123	-0.00020477
124	-0.000372913
125	-0.000655061
126	-0.00110213
127	-0.001781
128	-0.00275534
129	-0.00405956
130	-0.00568421
131	-0.00753012
132	-0.00937092
133	-0.0108748
134	-0.0116461
135	-0.0113101
136	-0.00968411
