0	0
1	-5.44083e-05
2	-0.00120801
3	-0.0108367
4	-0.0415982
5	-0.084503
6	-0.119
7	-0.139856
8	-0.151513
9	-0.158451
10	-0.162642
11	-0.164305
12	-0.163226
13	-0.159278
14	-0.152465
15	-0.142925
16	-0.130941
17	-0.11693
18	-0.101423
19	-0.0850383
20	-0.0684448
21	-0.0523149
22	-0.0372794
23	-0.0238834
24	-0.0125463
25	-0.00353435
26	0.00305507
27	0.00729334
28	0.00940504
29	0.0097385
30	0.00872553
31	0.00683489
32	0.00452488
33	0.00220034
34	0.000179021
35	-0.00132921
36	-0.00222844
37	-0.00252851
38	-0.00232439
39	-0.0017674
40	-0.00103253
41	-0.000287379
42	0.000333216
43	0.000743484
44	0.000912488
45	0.000859752
46	0.000642756
47	0.000339547
48	3.02301e-05
49	-0.000219072
50	-0.000367077
51	-0.000401578
52	-0.000337093
53	-0.000207285
54	-5.44445e-05
55	8.13504e-05
56	0.000170965
57	0.000201181
58	0.000175281
59	0.000109669
60	2.78556e-05
61	-4.64305e-05
62	-9.52137e-05
63	-0.000109971
64	-9.24253e-05
65	-5.2589e-05
66	-4.91776e-06
67	3.61999e-05
68	6.03342e-05
69	6.33218e-05
70	4.75536e-05
71	2.04061e-05
72	-8.52776e-06
73	-3.04884e-05
74	-3.99799e-05
75	-3.59536e-05
76	-2.15437e-05
77	-2.59676e-06
78	1.44342e-05
79	2.45296e-05
80	2.54685e-05
81	1.81747e-05
82	6.04953e-06
83	-6.39546e-06
84	-1.51027e-05
85	-1.77149e-05
86	-1.414e-05
87	-6.32322e-06
88	2.61987e-06
89	9.56154e-06
90	1.24029e-05
91	1.06645e-05
92	5.47318e-06
93	-9.90695e-07
94	-6.34903e-06
95	-8.86366e-06
96	-7.97153e-06
97	-4.36096e-06
98	3.95382e-07
99	4.48235e-06
100	6.50906e-06
101	5.96291e-06
102	3.3085e-06
103	-2.7297e-07
104	-3.37895e-06
105	-4.91672e-06
106	-4.47451e-06
107	-2.41068e-06
108	3.48417e-07
109	2.70324e-06
110	3.80669e-06
111	-5.50283e-06
112	1.43982e-06
113	5.12127e-06
114	-6.48183e-06
115	-1.8061e-06
116	1.02135e-05
117	-3.03819e-06
118	-1.33977e-05
119	8.74957e-06
120	1.84772e-05
121	-1.62015e-05
122	-2.89583e-05
123	2.63536e-05
124	5.03699e-05
125	-3.58068e-05
126	-9.30622e-05
127	2.78019e-05
128	0.000169425
129	4.52085e-05
130	-0.000262214
131	-0.000274502
132	0.000223881
133	0.000697939
134	0.000351604
135	-0.000830801
136	-0.00171599
137	-0.000930636
138	0.0017057
139	0.00456725
140	0.00503731
141	0.00114619
142	-0.00717183
143	-0.0179901
144	-0.0283704
145	-0.0356913
146	-0.0385797
147	-0.0371173
148	-0.0324433
149	-0.0261125
150	-0.0195385
151	-0.0136889
152	-0.00903037
153	-0.0056347
154	-0.00333808
155	-0.00188367
156	-0.00101589
157	-0.000526413
158	-0.000266365
159	-0.000140247
160	-9.41378e-05
161	-6.93199e-05
162	-5.07409e-05
163	-3.69219e-05
164	-2.67088e-05
165	-1.9208e-05
166	-1.37335e-05
167	-9.76261e-06
168	-6.90018e-06
169	-4.84954e-06
170	-3.38932e-06
171	-2.35576e-06
172	-1.62826e-06
173	-1.11904e-06
174	-7.64549e-07
175	-5.19219e-07
176	-3.50622e-07
177	-2.35597e-07
178	-1.57748e-07
179	-1.05309e-07
180	-7.0032e-08
181	-4.61984e-08
182	-3.00292e-08
183	-1.91241e-08
184	-1.19877e-08
185	-7.55745e-09
186	-5.0358e-09
187	-3.62632e-09
188	-2.71823e-09
189	-1.9035e-09
190	-9.9812e-10
191	-2.09753e-10
