0	0
1	-0.000396262
2	-0.00272969
3	-0.00600482
4	-0.00530157
5	-0.00266322
6	-0.00091744
7	-0.000217916
8	-2.89812e-05
9	-1.14019e-07
10	1.67408e-06
11	1.95168e-06
12	1.4718e-06
13	4.84058e-07
14	-5.7125e-07
15	-1.2547e-06
16	-1.30731e-06
17	-7.45811e-07
18	1.60464e-07
19	1.01503e-06
20	1.46501e-06
21	1.34464e-06
22	7.33971e-07
23	-8.6988e-08
24	-7.64456e-07
25	-1.02121e-06
26	-7.67802e-07
27	-1.30713e-07
28	6.101e-07
29	1.14392e-06
30	1.25867e-06
31	9.23316e-07
32	2.91917e-07
33	-3.68297e-07
34	-7.91044e-07
35	-8.18311e-07
36	-4.57492e-07
37	1.31693e-07
38	7.10444e-07
39	1.06029e-06
40	1.06645e-06
41	7.52956e-07
42	2.59726e-07
43	-2.23306e-07
44	-5.33738e-07
45	-5.93115e-07
46	-4.21974e-07
47	-1.13313e-07
48	2.1775e-07
49	4.82265e-07
50	6.42383e-07
51	7.05675e-07
52	6.97694e-07
53	6.31949e-07
54	4.96209e-07
55	2.63875e-07
56	-7.56063e-08
57	-4.85042e-07
58	-8.66983e-07
59	-1.08288e-06
60	-1.00126e-06
61	-5.57224e-07
62	2.02753e-07
63	1.11278e-06
64	1.92511e-06
65	2.38338e-06
66	2.30653e-06
67	1.65293e-06
68	5.4116e-07
69	-7.80241e-07
70	-2.00281e-06
71	-2.84326e-06
72	-3.11521e-06
73	-2.76669e-06
74	-1.8768e-06
75	-6.20072e-07
76	7.83662e-07
77	2.11529e-06
78	3.18678e-06
79	3.85448e-06
80	4.02241e-06
81	3.64504e-06
82	2.73495e-06
83	1.37379e-06
84	-2.82018e-07
85	-2.01066e-06
86	-3.55497e-06
87	-4.66973e-06
88	-5.17429e-06
89	-4.99375e-06
90	-4.17482e-06
91	-2.87039e-06
92	-1.29856e-06
93	3.09931e-07
94	1.75835e-06
95	2.91161e-06
96	3.70055e-06
97	4.10801e-06
98	4.14819e-06
99	3.85061e-06
100	3.25515e-06
101	2.41668e-06
102	1.41215e-06
103	3.40952e-07
104	-6.86677e-07
105	-1.57206e-06
106	-2.25388e-06
107	-2.72708e-06
108	-3.0473e-06
109	-3.3188e-06
110	-3.67176e-06
111	-5.66331e-06
112	-9.86374e-06
113	-2.05359e-05
114	-4.1393e-05
115	-8.12689e-05
116	-0.000155348
117	-0.000284735
118	-0.0005049
119	-0.000861762
120	-0.00141215
121	-0.00222074
122	-0.00333796
123	-0.00478092
124	-0.00650148
125	-0.00834806
126	-0.0100561
127	-0.0112657
128	-0.0115847
129	-0.0107169
130	-0.00860702
131	-0.00553831
132	-0.00214308
133	0.000752684
134	0.00243852
135	0.00262221
136	0.00159042
137	0.000114168
138	-0.000946128
139	-0.00111827
140	-0.000533788
141	0.000234198
142	0.000595292
143	0.00037912
144	-7.95543e-05
145	-0.000322264
146	-0.000203576
147	6.4428e-05
148	0.000193358
149	8.86985e-05
150	-9.02145e-05
151	-0.000118913
152	1.49346e-05
153	9.9808e-05
154	1.855e-05
155	-7.60864e-05
156	-2.66534e-05
157	6.34811e-05
158	2.49685e-05
159	-6.69061e-05
160	-2.81319e-05
161	1.00907e-05
162	4.97249e-05
163	8.04514e-05
164	9.33146e-05
165	8.31397e-05
166	5.01748e-05
167	4.95516e-07
168	-5.5017e-05
169	-0.000102968
170	-0.000130536
171	-0.000128669
172	-9.46087e-05
173	-3.31168e-05
174	4.39895e-05
175	0.000119996
176	0.000176759
177	0.000198776
178	0.000176972
179	0.000111347
180	1.17955e-05
181	-0.000103181
182	-0.000209745
183	-0.000283403
184	-0.000304198
185	-0.000261355
186	-0.000156394
187	-3.95428e-06
188	0.000169961
189	0.00033217
190	0.000448233
191	0.000489101
192	0.00043725
193	0.000291119
194	6.69237e-05
195	-0.000202656
196	-0.000472875
197	-0.000693813
198	-0.000818711
199	-0.000812414
200	-0.000658493
201	-0.0003638
202	4.04368e-05
203	0.000501346
204	0.000950751
205	0.00131433
206	0.00152238
207	0.00152062
208	0.0012796
209	0.000801153
210	0.00012106
211	-0.000692765
212	-0.00154634
213	-0.00232944
214	-0.00292791
215	-0.00323728
216	-0.00317583
217	-0.00269576
218	-0.00179119
219	-0.000501962
220	0.0010871
221	0.00285135
222	0.0046355
223	0.00626574
224	0.00756371
225	0.00836086
226	0.00851203
227	0.0079069
228	0.00647862
229	0.00420874
230	0.00112846
231	-0.00268384
232	-0.00710833
233	-0.0119921
234	-0.0171592
235	-0.022422
236	-0.0275918
237	-0.0324897
238	-0.0369552
239	-0.0408534
240	-0.0440799
241	-0.0465637
242	-0.0482675
243	-0.0491863
244	-0.0493446
245	-0.0487923
246	-0.0475991
247	-0.04585
248	-0.0436389
249	-0.0410642
250	-0.038224
251	-0.0352121
252	-0.0321149
253	-0.0290093
254	-0.0259614
255	-0.0230252
256	-0.0202432
257	-0.0176467
258	-0.0152563
259	-0.0130835
260	-0.011132
261	-0.00939865
262	-0.00787546
263	-0.00655038
264	-0.00540876
265	-0.00443431
266	-0.00360996
267	-0.00291862
268	-0.00234367
269	-0.0018694
270	-0.00148128
271	-0.00116611
272	-0.000912109
273	-0.000708912
274	-0.000547533
275	-0.000420274
276	-0.00032062
277	-0.000243117
278	-0.000183248
279	-0.000137307
280	-0.000102285
281	-7.57592e-05
282	-5.57961e-05
283	-4.0867e-05
284	-2.9772e-05
285	-2.15778e-05
286	-1.55636e-05
287	-1.11768e-05
288	-7.99707e-06
289	-5.70668e-06
290	-4.06739e-06
291	-2.90188e-06
292	-2.07918e-06
293	-1.50333e-06
294	-1.10433e-06
295	-8.31409e-07
296	-6.47812e-07
297	-5.26855e-07
298	-4.49389e-07
299	-4.01694e-07
300	-3.73999e-07
301	-3.59445e-07
302	-3.53158e-07
303	-3.51376e-07
304	-3.51459e-07
305	-3.51297e-07
306	-3.49736e-07
307	-3.46707e-07
308	-3.43373e-07
309	-3.42109e-07
310	-3.46574e-07
311	-3.60778e-07
312	-3.88909e-07
313	-4.34203e-07
314	-4.97904e-07
315	-5.78277e-07
316	-6.69307e-07
317	-7.59661e-07
318	-8.32638e-07
319	-8.66782e-07
320	-8.38237e-07
321	-7.25134e-07
322	-5.12584e-07
323	-1.99046e-07
324	1.98627e-07
325	6.42387e-07
326	1.07405e-06
327	1.421e-06
328	1.60729e-06
329	1.56766e-06
330	1.26335e-06
331	6.95558e-07
332	-8.71199e-08
333	-9.89899e-07
334	-1.88362e-06
335	-2.62606e-06
336	-3.08918e-06
337	-3.18646e-06
338	-2.89421e-06
339	-2.25995e-06
340	-1.3958e-06
341	-4.56403e-07
342	3.93109e-07
343	1.01212e-06
