0	0
1	-3.88131e-07
2	-1.29597e-05
3	-0.00018031
4	-0.00107091
5	-0.00314967
6	-0.00588461
7	-0.00867263
8	-0.0114906
9	-0.0146119
10	-0.0182988
11	-0.0226944
12	-0.0278752
13	-0.0339036
14	-0.0408246
15	-0.0486585
16	-0.0573934
17	-0.0669776
18	-0.0773126
19	-0.0882473
20	-0.0995748
21	-0.111031
22	-0.1223
23	-0.133018
24	-0.142789
25	-0.151198
26	-0.157835
27	-0.16232
28	-0.164324
29	-0.163603
30	-0.160018
31	-0.153552
32	-0.144331
33	-0.132622
34	-0.118826
35	-0.103466
36	-0.0871531
37	-0.0705537
38	-0.0543429
39	-0.0391591
40	-0.0255586
41	-0.0139761
42	-0.00469465
43	0.00217077
44	0.00667469
45	0.009027
46	0.00956462
47	0.00871198
48	0.00693486
49	0.00469277
50	0.00239547
51	0.000368411
52	-0.00116917
53	-0.00211153
54	-0.00245928
55	-0.00229978
56	-0.00177883
57	-0.00106836
58	-0.000335242
59	0.000284452
60	0.000702321
61	0.00088408
62	0.000845844
63	0.00064217
64	0.000349041
65	4.55173e-05
66	-0.000202335
67	-0.000352494
68	-0.000391515
69	-0.000332503
70	-0.000207831
71	-5.88379e-05
72	7.4897e-05
73	0.000164277
74	0.000195746
75	0.000172011
76	0.000108826
77	2.91241e-05
78	-4.37661e-05
79	-9.2039e-05
80	-0.000107117
81	-9.04954e-05
82	-5.18648e-05
83	-5.35104e-06
84	3.49205e-05
85	5.86681e-05
86	6.17455e-05
87	4.64454e-05
88	1.99699e-05
89	-8.28623e-06
90	-2.97354e-05
91	-3.89886e-05
92	-3.5021e-05
93	-2.09114e-05
94	-2.39511e-06
95	1.42073e-05
96	2.39931e-05
97	2.48123e-05
98	1.76005e-05
99	5.71285e-06
100	-6.42436e-06
101	-1.48505e-05
102	-1.72882e-05
103	-1.36865e-05
104	-5.98394e-06
105	2.75234e-06
106	9.46713e-06
107	1.21341e-05
108	1.03237e-05
109	5.17659e-06
110	-1.15129e-06
111	-1.99318e-06
112	-3.81375e-06
113	8.14926e-07
114	1.20681e-05
115	-4.83752e-06
116	-2.35251e-05
117	1.37556e-05
118	4.09786e-05
119	-2.45188e-05
120	-7.3147e-05
121	2.59986e-05
122	0.000135265
123	1.65128e-05
124	-0.000231343
125	-0.000187872
126	0.000272582
127	0.00059329
128	0.000107615
129	-0.000983706
130	-0.00147118
131	-0.000216294
132	0.00249479
133	0.00465697
134	0.00368596
135	-0.00189174
136	-0.0114363
137	-0.0224871
138	-0.0319998
139	-0.0376725
140	-0.0386756
141	-0.0356015
142	-0.0298945
143	-0.0231691
144	-0.0167166
145	-0.0113022
146	-0.00719811
147	-0.00433682
148	-0.00248062
149	-0.00135116
150	-0.000702654
151	-0.000349656
152	-0.000166851
153	-7.6466e-05
154	-3.37288e-05
155	-1.43244e-05
156	-5.87909e-06
157	-2.32733e-06
158	-9.04492e-07
159	-3.64547e-07
160	-2.1594e-07
161	-1.44273e-07
162	-9.61124e-08
163	-6.38617e-08
164	-4.20711e-08
165	-2.73328e-08
166	-1.73502e-08
167	-1.07815e-08
168	-6.74896e-09
169	-4.42169e-09
170	-3.23986e-09
171	-2.46387e-09
172	-1.79179e-09
173	-1.00455e-09
174	-2.11292e-10
175	3.05703e-10
176	4.74655e-10
177	1.67767e-10
178	-2.78996e-10
179	-6.59258e-10
180	-6.89433e-10
181	-3.26429e-10
182	1.86659e-10
183	6.32337e-10
184	6.79076e-10
185	3.56069e-10
186	-1.91448e-10
187	-6.37461e-10
188	-7.19593e-10
189	-3.86422e-10
190	1.67305e-10
191	6.49983e-10
192	7.46584e-10
193	4.2271e-10
194	-1.44777e-10
195	-6.67242e-10
196	-7.64089e-10
197	-4.78296e-10
198	1.43742e-10
199	6.57814e-10
200	8.09674e-10
201	5.11479e-10
202	-1.21855e-10
203	-6.58817e-10
204	-8.51402e-10
205	-5.38695e-10
206	9.20827e-11
207	6.87161e-10
208	8.89823e-10
209	6.23479e-10
210	-3.47902e-11
211	-5.98126e-10
212	-8.05317e-10
213	-4.35018e-10
214	3.65111e-10
215	1.18986e-09
216	1.77169e-09
