0	0
1	-0.000514763
2	-0.00297826
3	-0.00482917
4	-0.00307794
5	-0.00118208
6	-0.000330606
7	-6.63412e-05
8	-7.72377e-06
9	-4.62938e-07
10	-3.60665e-07
11	-4.72171e-07
12	-5.59038e-07
13	-5.78454e-07
14	-5.19885e-07
15	-4.09055e-07
16	-2.95112e-07
17	-2.28005e-07
18	-2.37592e-07
19	-3.24848e-07
20	-4.69465e-07
21	-6.50212e-07
22	-8.68441e-07
23	-1.16398e-06
24	-1.61669e-06
25	-2.33413e-06
26	-3.43255e-06
27	-5.02168e-06
28	-7.20192e-06
29	-1.00768e-05
30	-1.37773e-05
31	-1.84886e-05
32	-2.44727e-05
33	-3.20801e-05
34	-4.17548e-05
35	-5.40372e-05
36	-6.95747e-05
37	-8.91447e-05
38	-0.00011369
39	-0.000144362
40	-0.000182558
41	-0.000229951
42	-0.000288506
43	-0.000360473
44	-0.000448388
45	-0.000555058
46	-0.000683557
47	-0.000837217
48	-0.00101961
49	-0.00123452
50	-0.00148589
51	-0.00177771
52	-0.00211392
53	-0.00249824
54	-0.00293402
55	-0.00342398
56	-0.00397001
57	-0.00457292
58	-0.00523207
59	-0.00594517
60	-0.00670786
61	-0.00751353
62	-0.00835298
63	-0.00921437
64	-0.0100831
65	-0.0109418
66	-0.0117707
67	-0.0125478
68	-0.0132496
69	-0.0138515
70	-0.0143287
71	-0.0146573
72	-0.014815
73	-0.0147829
74	-0.0145461
75	-0.0140954
76	-0.0134279
77	-0.0125481
78	-0.0114688
79	-0.0102108
80	-0.00880345
81	-0.00728358
82	-0.00569468
83	-0.00408529
84	-0.00250696
85	-0.00101187
86	0.000349798
87	0.00153263
88	0.00249866
89	0.00321973
90	0.00367946
91	0.00387458
92	0.00381546
93	0.00352581
94	0.00304149
95	0.00240841
96	0.00167969
97	0.00091217
98	0.000162518
99	-0.000516691
100	-0.00108072
101	-0.00149584
102	-0.00174166
103	-0.00181241
104	-0.00171695
105	-0.00147758
106	-0.00112771
107	-0.00070849
108	-0.00026484
109	0.000158847
110	0.000522878
111	0.000395578
112	-0.000131544
113	-0.000493926
114	-0.000270473
115	0.000454113
116	0.00113425
117	0.00118898
118	0.000449501
119	-0.000752674
120	-0.00190315
121	-0.00269942
122	-0.00315988
123	-0.00340985
