0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	-1.07569e-125
110	-7.64134e-123
111	-1.87207e-119
112	-3.01147e-116
113	-3.57789e-113
114	-3.34803e-110
115	-2.56971e-107
116	-1.66353e-104
117	-9.26973e-102
118	-4.51555e-99
119	-1.94639e-96
120	-7.4965e-94
121	-2.60054e-91
122	-8.17953e-89
123	-2.34576e-86
124	-6.16306e-84
125	-1.4895e-81
126	-3.32315e-79
127	-6.86518e-77
128	-1.31677e-74
129	-2.35035e-72
130	-3.91209e-70
131	-6.08294e-68
132	-8.84963e-66
133	-1.20623e-63
134	-1.5422e-61
135	-1.85136e-59
136	-2.08859e-57
137	-2.21581e-55
138	-2.21196e-53
139	-2.07862e-51
140	-1.83936e-49
141	-1.53296e-47
142	-1.20337e-45
143	-8.897e-44
144	-6.19419e-42
145	-4.05963e-40
146	-2.50352e-38
147	-1.45185e-36
148	-7.91176e-35
149	-4.04765e-33
150	-1.94191e-31
151	-8.72537e-30
152	-3.66598e-28
153	-1.43767e-26
154	-5.25125e-25
155	-1.78203e-23
156	-5.60194e-22
157	-1.62565e-20
158	-4.337e-19
159	-1.05848e-17
160	-2.34916e-16
161	-1.00191e-15
162	-4.15239e-15
163	-1.63625e-14
164	-6.12165e-14
165	-2.17388e-13
166	-7.32668e-13
167	-2.3438e-12
168	-7.11928e-12
169	-2.05485e-11
170	-5.64295e-11
171	-1.47723e-10
172	-3.69646e-10
173	-8.87305e-10
174	-2.05217e-09
175	-4.59577e-09
176	-1.00164e-08
177	-2.13432e-08
178	-4.46213e-08
179	-9.17318e-08
180	-1.85616e-07
181	-3.69732e-07
182	-7.24833e-07
183	-1.39813e-06
184	-2.65302e-06
185	-4.95179e-06
186	-9.09015e-06
187	-1.64103e-05
188	-2.91302e-05
189	-5.08389e-05
190	-8.72207e-05
191	-0.000147082
192	-0.000243761
193	-0.000396987
194	-0.000635248
195	-0.000998643
196	-0.00154214
197	-0.00233899
198	-0.00348397
199	-0.00509571
200	-0.0073176
201	-0.0103161
202	-0.0142755
203	-0.0193885
204	-0.0258421
205	-0.0337981
206	-0.0433698
207	-0.0545968
208	-0.0674196
209	-0.081658
210	-0.0969977
211	-0.112988
212	-0.129054
213	-0.144524
214	-0.158671
215	-0.17077
216	-0.180157
217	-0.186285
218	-0.188785
219	-0.187496
220	-0.182484
221	-0.174038
222	-0.16264
223	-0.148923
224	-0.133606
225	-0.117438
226	-0.101135
227	-0.085329
228	-0.0705322
229	-0.0571178
230	-0.0453158
231	-0.0352229
232	-0.0268228
233	-0.0200121
234	-0.0146286
235	-0.0104773
236	-0.00735273
237	-0.00505612
238	-0.00340704
239	-0.00224984
240	-0.00145602
241	-0.000923529
242	-0.000574161
243	-0.000349903
244	-0.000209039
245	-0.000122436
246	-7.0312e-05
247	-3.95941e-05
248	-2.18651e-05
249	-1.18423e-05
250	-6.29118e-06
251	-3.27852e-06
252	-1.67622e-06
253	-8.40848e-07
254	-4.13942e-07
255	-1.99953e-07
256	-9.484e-08
257	-4.41186e-08
258	-2.0188e-08
259	-9.03165e-09
260	2.27337e-09
261	-9.03165e-09
262	-2.0188e-08
263	-4.41186e-08
264	-9.484e-08
265	-1.99953e-07
266	-4.13942e-07
267	-8.40848e-07
268	-1.67622e-06
269	-3.27852e-06
270	-6.29118e-06
271	-1.18423e-05
272	-2.18651e-05
273	-3.95941e-05
274	-7.0312e-05
