0	0
1	-1.24637e-101
2	-1.1022e-98
3	-4.21722e-96
4	-6.77949e-94
5	-4.64793e-92
6	-1.49659e-90
7	-2.74601e-89
8	-3.63273e-88
9	-4.16633e-87
10	-4.55125e-86
11	-4.8653e-85
12	-5.10102e-84
13	-5.24589e-83
14	-5.29233e-82
15	-5.23828e-81
16	-5.08736e-80
17	-4.84846e-79
18	-4.53492e-78
19	-4.16325e-77
20	-3.75177e-76
21	-3.31912e-75
22	-2.88292e-74
23	-2.4587e-73
24	-2.05912e-72
25	-1.69356e-71
26	-1.36803e-70
27	-1.08544e-69
28	-8.45991e-69
29	-6.47758e-68
30	-4.87281e-67
31	-3.60164e-66
32	-2.61583e-65
33	-1.86697e-64
34	-1.30954e-63
35	-9.02783e-63
36	-6.11734e-62
37	-4.07463e-61
38	-2.66802e-60
39	-1.7175e-59
40	-1.08702e-58
41	-6.76467e-58
42	-4.1395e-57
43	-2.49099e-56
44	-1.47417e-55
45	-8.58032e-55
46	-4.9121e-54
47	-2.76609e-53
48	-1.53225e-52
49	-8.34998e-52
50	-4.47673e-51
51	-2.36148e-50
52	-1.2257e-49
53	-6.26015e-49
54	-3.14644e-48
55	-1.55637e-47
56	-7.57694e-47
57	-3.63071e-46
58	-1.71251e-45
59	-7.9515e-45
60	-3.63469e-44
61	-1.63575e-43
62	-7.24816e-43
63	-3.16249e-42
64	-1.35879e-41
65	-5.74943e-41
66	-2.39597e-40
67	-9.83446e-40
68	-3.97617e-39
69	-1.58364e-38
70	-6.2138e-38
71	-2.40216e-37
72	-9.15002e-37
73	-3.43442e-36
74	-1.27037e-35
75	-4.63112e-35
76	-1.66402e-34
77	-5.89367e-34
78	-2.0578e-33
79	-7.08349e-33
80	-2.40413e-32
81	-8.04593e-32
82	-2.65546e-31
83	-8.64352e-31
84	-2.77505e-30
85	-8.78863e-30
86	-2.74591e-29
87	-8.46468e-29
88	-2.57477e-28
89	-7.72889e-28
90	-2.28977e-27
91	-6.69593e-27
92	-1.93296e-26
93	-5.50909e-26
94	-1.55035e-25
95	-4.30848e-25
96	-1.18254e-24
97	-3.20599e-24
98	-8.58643e-24
99	-2.27209e-23
100	-5.94093e-23
101	-1.53518e-22
102	-3.921e-22
103	-9.8998e-22
104	-2.47119e-21
105	-6.09956e-21
