0	0
1	-0.000347177
2	-0.0025781
3	-0.00645515
4	-0.00655885
5	-0.0036748
6	-0.0013653
7	-0.000339815
8	-4.79723e-05
9	-7.58143e-06
10	-9.72446e-06
11	-9.5655e-06
12	-6.10296e-06
13	-8.90953e-07
14	4.08669e-06
15	7.14553e-06
16	7.45208e-06
17	5.22242e-06
18	1.53239e-06
19	-2.15638e-06
20	-4.5583e-06
21	-5.00368e-06
22	-3.60921e-06
23	-1.14313e-06
24	1.33613e-06
25	2.9115e-06
26	3.14037e-06
27	2.17122e-06
28	6.18045e-07
29	-7.38506e-07
30	-1.29192e-06
31	-8.54164e-07
32	2.88425e-07
33	1.51958e-06
34	2.17001e-06
35	1.8093e-06
36	4.34519e-07
37	-1.51724e-06
38	-3.33322e-06
39	-4.29759e-06
40	-3.96419e-06
41	-2.32484e-06
42	1.86935e-07
43	2.85193e-06
44	4.9161e-06
45	5.83932e-06
46	5.45223e-06
47	3.97181e-06
48	1.88349e-06
49	-2.5318e-07
50	-1.99478e-06
51	-3.12948e-06
52	-3.68425e-06
53	-3.83708e-06
54	-3.78492e-06
55	-3.63107e-06
56	-3.34083e-06
57	-2.77974e-06
58	-1.8104e-06
59	-3.98335e-07
60	1.32488e-06
61	3.07279e-06
62	4.48702e-06
63	5.25811e-06
64	5.23384e-06
65	4.4707e-06
66	3.20848e-06
67	1.78012e-06
68	4.95092e-07
69	-4.56836e-07
70	-1.04535e-06
71	-1.37251e-06
72	-1.59664e-06
73	-1.84431e-06
74	-2.14944e-06
75	-2.44406e-06
76	-2.60047e-06
77	-2.50201e-06
78	-2.10785e-06
79	-1.48191e-06
80	-7.73204e-07
81	-1.57842e-07
82	2.30768e-07
83	3.52077e-07
84	2.67639e-07
85	1.06941e-07
86	6.617e-09
87	5.09127e-08
88	2.39385e-07
89	4.94547e-07
90	7.03742e-07
91	7.74535e-07
92	6.77833e-07
93	4.59768e-07
94	2.18367e-07
95	5.72705e-08
96	3.86333e-08
97	1.56796e-07
98	3.43927e-07
99	5.03749e-07
100	5.56772e-07
101	4.75857e-07
102	2.96229e-07
103	9.64165e-08
104	-3.9865e-08
105	-6.25387e-08
106	2.32651e-08
107	1.62141e-07
108	2.76462e-07
109	3.03573e-07
110	2.24467e-07
111	-4.07382e-07
112	4.12598e-07
113	-4.5777e-08
114	-3.20147e-07
115	4.53265e-07
116	-1.95389e-07
117	-2.65178e-07
118	4.76877e-07
119	-2.69895e-07
120	-4.86484e-07
121	3.70763e-07
122	-8.96865e-07
123	-2.37876e-06
124	-2.73382e-06
125	-8.40416e-06
126	-1.9205e-05
127	-3.56447e-05
128	-7.39618e-05
129	-0.00014673
130	-0.000269213
131	-0.000485407
132	-0.00084813
133	-0.00140574
134	-0.00223014
135	-0.00339365
136	-0.00489965
137	-0.00667865
138	-0.00858789
139	-0.0103376
140	-0.0114971
141	-0.0116593
142	-0.0105826
143	-0.00824766
144	-0.00498324
145	-0.00155241
146	0.00110677
147	0.00237921
148	0.00223225
149	0.00110953
150	-0.000257652
151	-0.00106896
152	-0.00089075
153	-6.24427e-05
154	0.000545249
155	0.000402945
156	-0.000129023
157	-0.000301138
158	5.87102e-05
159	0.00034605
160	2.55548e-05
161	-0.000242145
162	-0.000503174
163	-0.00070811
164	-0.000811951
165	-0.000782412
166	-0.000606701
167	-0.000295553
168	0.000116279
169	0.000573373
170	0.00100649
171	0.00134204
172	0.00151297
173	0.0014693
174	0.00118712
175	0.000674341
176	-2.7414e-05
177	-0.00084542
178	-0.00168263
179	-0.00242796
180	-0.00296899
181	-0.00320538
182	-0.00306178
183	-0.00249843
184	-0.00151838
185	-0.000170539
186	0.00145192
187	0.00321756
188	0.00496646
189	0.00652287
190	0.00770936
191	0.00836123
192	0.0083398
193	0.00754341
194	0.00591541
195	0.00344831
196	0.000184298
197	-0.00378805
198	-0.00834015
199	-0.0133123
200	-0.0185242
201	-0.0237861
202	-0.0289099
203	-0.0337197
204	-0.0380597
205	-0.0418014
206	-0.0448479
207	-0.0471363
208	-0.0486373
209	-0.0493537
210	-0.0493173
211	-0.0485836
212	-0.0472275
213	-0.0453373
214	-0.0430093
215	-0.0403429
216	-0.037436
217	-0.0343814
218	-0.0312637
219	-0.0281574
220	-0.0251258
221	-0.0222201
222	-0.0194797
223	-0.0169329
224	-0.0145978
225	-0.0124836
226	-0.0105916
227	-0.00891729
228	-0.00745106
229	-0.0061799
230	-0.0050884
231	-0.0041598
232	-0.0033768
233	-0.00272226
234	-0.00217966
235	-0.00173351
236	-0.00136955
237	-0.00107494
238	-0.000838261
239	-0.000649521
240	-0.0005001
241	-0.000382646
242	-0.000290962
243	-0.000219886
244	-0.000165157
245	-0.000123296
246	-9.14868e-05
247	-6.74726e-05
248	-4.94585e-05
249	-3.60305e-05
250	-2.60834e-05
251	-1.87603e-05
252	-1.34023e-05
253	-9.50602e-06
254	-6.68997e-06
255	-4.66682e-06
256	-3.22189e-06
257	-2.19592e-06
258	-1.47168e-06
259	-9.63545e-07
260	-6.09529e-07
261	-3.64678e-07
262	-1.96751e-07
263	-8.25348e-08
264	-5.42527e-09
265	4.6262e-08
266	8.05626e-08
267	1.02907e-07
268	1.1684e-07
269	1.24885e-07
270	1.28729e-07
271	1.2985e-07
272	1.29367e-07
273	1.28018e-07
274	1.26224e-07
275	1.24124e-07
276	1.21465e-07
277	1.18229e-07
278	1.14379e-07
279	1.10154e-07
280	1.05867e-07
281	1.01828e-07
282	9.80543e-08
283	9.44484e-08
284	9.06266e-08
285	8.64265e-08
286	8.16776e-08
287	7.66115e-08
288	7.15363e-08
289	6.67294e-08
290	6.22401e-08
291	5.80151e-08
292	5.35911e-08
293	4.87648e-08
294	4.3431e-08
295	3.76993e-08
296	3.19315e-08
297	2.64902e-08
298	2.13909e-08
299	1.65609e-08
300	1.16608e-08
301	6.28402e-09
302	3.88213e-10
303	-5.91474e-09
304	-1.22943e-08
305	-1.83717e-08
306	-2.39756e-08
307	-2.93388e-08
308	-3.46967e-08
309	-4.05127e-08
310	-4.69127e-08
311	-5.37676e-08
312	-6.06919e-08
313	-6.7371e-08
314	-7.35252e-08
315	-7.93799e-08
316	-8.5296e-08
317	-9.16739e-08
318	-9.87869e-08
319	-1.06542e-07
320	-1.14573e-07
321	-1.22541e-07
322	-1.30324e-07
323	-1.38031e-07
324	-1.46282e-07
325	-1.55554e-07
326	-1.66229e-07
327	-1.78328e-07
328	-1.9155e-07
329	-2.05381e-07
330	-2.19658e-07
331	-2.34297e-07
332	-2.49475e-07
333	-2.65445e-07
334	-2.81926e-07
335	-2.98233e-07
336	-3.13253e-07
337	-3.25685e-07
338	-3.34445e-07
339	-3.39269e-07
340	-3.404e-07
341	-3.39009e-07
342	-3.36863e-07
343	-3.36253e-07
344	-3.40142e-07
345	-3.52186e-07
346	-3.76605e-07
347	-4.17523e-07
348	-4.77955e-07
349	-5.57938e-07
350	-6.52887e-07
351	-7.5201e-07
352	-8.38156e-07
353	-8.88498e-07
354	-8.77474e-07
355	-7.81173e-07
356	-5.825e-07
357	-2.77495e-07
358	1.19579e-07
359	5.73023e-07
360	1.02601e-06
361	1.40538e-06
362	1.63208e-06
363	1.63538e-06
364	1.36949e-06
365	8.28687e-07
366	5.65026e-08
367	-8.54112e-07
368	-1.77262e-06
369	-2.55233e-06
370	-3.05928e-06
371	-3.20111e-06
372	-2.94884e-06
373	-2.34622e-06
374	-1.50262e-06
375	-5.71042e-07
376	2.84262e-07
377	9.22123e-07
378	1.25283e-06
379	1.25346e-06
380	9.6707e-07
381	4.86705e-07
