0	0
1	-0.000592337
2	-0.00694669
3	-0.0288518
4	-0.0468875
5	-0.0416298
6	-0.0263002
7	-0.0124609
8	-0.00261898
9	0.00389779
10	0.00787929
11	0.0097537
12	0.00988739
13	0.00871911
14	0.00672021
15	0.00434734
16	0.00200008
17	-1.17511e-05
18	-0.0014878
19	-0.00234205
20	-0.00259345
21	-0.00234454
22	-0.00175191
23	-0.000993441
24	-0.000237242
25	0.00038327
26	0.000785085
27	0.000940702
28	0.000873088
29	0.000642636
30	0.000329415
31	1.45102e-05
32	-0.000235972
33	-0.000381551
34	-0.00041131
35	-0.000341209
36	-0.000206214
37	-4.95543e-05
38	8.82124e-05
39	0.00017794
40	0.000206779
41	0.000178606
42	0.000110492
43	2.65301e-05
44	-4.91555e-05
45	-9.84281e-05
46	-0.000112831
47	-9.43258e-05
48	-5.32569e-05
49	-4.41468e-06
50	3.75481e-05
51	6.20563e-05
52	6.4934e-05
53	4.86759e-05
54	2.08377e-05
55	-8.78636e-06
56	-3.12636e-05
57	-4.09918e-05
58	-3.69003e-05
59	-2.21815e-05
60	-2.79551e-06
61	1.46702e-05
62	2.50787e-05
63	2.6137e-05
64	1.87586e-05
65	6.39155e-06
66	-6.36615e-06
67	-1.53588e-05
68	-1.81484e-05
69	-1.46014e-05
70	-6.66934e-06
71	2.4831e-06
72	9.65508e-06
73	1.26744e-05
74	1.10104e-05
75	5.77598e-06
76	-8.2459e-07
77	-6.36092e-06
78	-9.03333e-06
79	-8.22858e-06
80	-4.61179e-06
81	2.34676e-07
82	4.45855e-06
83	6.61868e-06
84	6.15701e-06
85	3.51272e-06
86	-1.30852e-07
87	-3.34397e-06
88	-4.99276e-06
89	-4.62573e-06
90	-2.57694e-06
91	2.28348e-07
92	2.66951e-06
93	3.86515e-06
94	3.48182e-06
95	1.81175e-06
96	-3.91328e-07
97	-2.23732e-06
98	-3.05032e-06
99	-2.60936e-06
100	-1.19575e-06
101	5.56532e-07
102	1.93498e-06
103	2.43202e-06
104	1.92702e-06
105	7.03173e-07
106	-6.95334e-07
107	-1.69845e-06
108	-1.93829e-06
109	-1.38031e-06
110	-3.12174e-07
111	1.45929e-06
112	-1.38109e-07
113	-1.47639e-06
114	5.14772e-07
115	2.1101e-06
116	-1.93802e-06
117	-2.44533e-06
118	4.83279e-06
119	1.00809e-06
120	-8.38601e-06
121	2.88755e-06
122	1.15995e-05
123	-8.78533e-06
124	-1.50348e-05
125	1.64509e-05
126	2.12449e-05
127	-2.66894e-05
128	-3.44635e-05
129	3.90641e-05
130	6.22458e-05
131	-4.63967e-05
132	-0.000116917
133	2.42133e-05
134	0.00020475
135	8.64596e-05
136	-0.000279063
137	-0.000369475
138	0.000136545
139	0.000763855
140	0.000609835
141	-0.000577257
142	-0.00181455
143	-0.00157423
144	0.000772933
145	0.00405644
146	0.00577213
147	0.00357927
148	-0.00326347
149	-0.0134483
150	-0.0242958
151	-0.0330046
152	-0.037727
153	-0.0380189
154	-0.0346456
155	-0.0290266
156	-0.0226547
157	-0.0167072
158	-0.0119026
159	-0.00854451
160	-0.00664906
161	-0.00548331
162	-0.00448904
163	-0.00364876
164	-0.00294489
165	-0.00236032
166	-0.00187885
167	-0.00148552
168	-0.00116671
169	-0.000910308
170	-0.000705642
171	-0.000543483
172	-0.000415932
173	-0.000316318
174	-0.000239066
175	-0.000179568
176	-0.000134055
177	-9.94733e-05
178	-7.33702e-05
179	-5.37956e-05
180	-3.92108e-05
181	-2.84128e-05
182	-2.04683e-05
183	-1.46594e-05
184	-1.04381e-05
185	-7.38917e-06
186	-5.20003e-06
187	-3.63727e-06
188	-2.52742e-06
189	-1.74274e-06
190	-1.18975e-06
191	-8.00577e-07
192	-5.2643e-07
193	-3.32165e-07
194	-1.92821e-07
195	-9.04221e-08
196	-1.2336e-08
