0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	-2.01888e-169
20	-2.18308e-166
21	-1.17217e-163
22	-4.16682e-161
23	-1.10317e-158
24	-2.3202e-156
25	-4.03798e-154
26	-5.98105e-152
27	-7.69674e-150
28	-8.74133e-148
29	-8.87091e-146
30	-8.12513e-144
31	-6.77255e-142
32	-5.17303e-140
33	-3.64227e-138
34	-2.37596e-136
35	-1.44233e-134
36	-8.17965e-133
37	-4.34849e-131
38	-2.17372e-129
39	-1.02452e-127
40	-4.5641e-126
41	-1.92613e-124
42	-7.71594e-123
43	-2.9395e-121
44	-1.06679e-119
45	-3.6939e-118
46	-1.22213e-116
47	-3.86864e-115
48	-1.17313e-113
49	-3.41176e-112
50	-9.52635e-111
51	-2.55638e-109
52	-6.59909e-108
53	-1.64016e-106
54	-3.92816e-105
55	-9.07267e-104
56	-2.02229e-102
57	-4.35324e-101
58	-9.05591e-100
59	-1.82167e-98
60	-3.54554e-97
61	-6.68056e-96
62	-1.21925e-94
63	-2.15645e-93
64	-3.69798e-92
65	-6.15131e-91
66	-9.92974e-90
67	-1.55617e-88
68	-2.36865e-87
69	-3.50295e-86
70	-5.0352e-85
71	-7.03723e-84
72	-9.56611e-83
73	-1.2652e-81
74	-1.62857e-80
75	-2.04085e-79
76	-2.49055e-78
77	-2.96062e-77
78	-3.42915e-76
79	-3.87099e-75
80	-4.25988e-74
81	-4.57105e-73
82	-4.7839e-72
83	-4.88418e-71
84	-4.86567e-70
85	-4.7307e-69
86	-4.48984e-68
87	-4.16052e-67
88	-3.76494e-66
89	-3.32773e-65
90	-2.8734e-64
91	-2.42427e-63
92	-1.99886e-62
93	-1.61091e-61
94	-1.26919e-60
95	-9.77719e-60
96	-7.36561e-59
97	-5.42725e-58
98	-3.91196e-57
99	-2.7588e-56
100	-1.90381e-55
101	-1.28578e-54
102	-8.50003e-54
103	-5.50102e-53
104	-3.48577e-52
105	-2.16297e-51
106	-1.3145e-50
107	-7.82508e-50
108	-4.56349e-49
109	-2.60763e-48
110	-1.46015e-47
111	-4.06152e-46
112	-1.08209e-44
113	-2.7782e-43
114	-6.87001e-42
115	-1.63528e-40
116	-3.74458e-39
117	-8.24334e-38
118	-1.74339e-36
119	-3.53961e-35
120	-6.89367e-34
121	-1.28683e-32
122	-2.30034e-31
123	-3.93423e-30
124	-6.43139e-29
125	-1.00388e-27
126	-1.4946e-26
127	-2.12006e-25
128	-2.86178e-24
129	-3.67168e-23
130	-4.47187e-22
131	-5.16366e-21
132	-5.64565e-20
133	-5.83731e-19
134	-5.70078e-18
135	-5.25293e-17
136	-4.56255e-16
137	-3.7329e-15
138	-2.8757e-14
139	-2.08587e-13
140	-1.42514e-12
141	-9.17935e-12
142	-5.58033e-11
143	-3.20609e-10
144	-1.74288e-09
145	-8.97085e-09
146	-4.37141e-08
147	-2.0145e-07
148	-8.76176e-07
149	-3.58655e-06
150	-1.37699e-05
151	-4.93913e-05
152	-0.000164786
153	-0.000508864
154	-0.00144644
155	-0.00376133
156	-0.0088865
157	-0.0189305
158	-0.0360607
159	-0.0608874
160	-0.090323
161	-0.110921
162	-0.130275
163	-0.14758
164	-0.16209
165	-0.17317
166	-0.180355
167	-0.183379
168	-0.182207
169	-0.177034
170	-0.168275
171	-0.156521
172	-0.142493
173	-0.126977
174	-0.11076
175	-0.094575
176	-0.0790485
177	-0.0646728
178	-0.0517894
179	-0.0405911
180	-0.0311364
181	-0.023374
182	-0.0171714
183	-0.0123442
184	-0.00868346
185	-0.00597694
186	-0.00402542
187	-0.00265266
188	-0.00171035
189	-0.001079
190	-0.000666029
191	-0.000402258
192	-0.00023772
193	-0.000137464
194	-7.7784e-05
195	-4.30716e-05
196	-2.33406e-05
197	-1.23789e-05
198	-6.42581e-06
199	-3.26498e-06
200	-1.62401e-06
201	-7.908e-07
202	-3.77027e-07
203	-1.76033e-07
204	-8.0458e-08
205	-3.60436e-08
206	-1.5805e-08
207	-6.7808e-09
208	-2.8742e-09
209	-1.16477e-09
210	-4.84991e-10
211	-1.89819e-10
212	-6.38951e-11
213	-4.26535e-11
214	4.67702e-12
