0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	-7.5969e-155
50	-7.27536e-152
51	-3.45693e-149
52	-1.08659e-146
53	-2.54167e-144
54	-4.71909e-142
55	-7.2443e-140
56	-9.45692e-138
57	-1.07166e-135
58	-1.07088e-133
59	-9.55376e-132
60	-7.68616e-130
61	-5.62253e-128
62	-3.76574e-126
63	-2.32286e-124
64	-1.32634e-122
65	-7.0415e-121
66	-3.48925e-119
67	-1.61937e-117
68	-7.06039e-116
69	-2.89981e-114
70	-1.1247e-112
71	-4.12858e-111
72	-1.43727e-109
73	-4.75397e-108
74	-1.49655e-106
75	-4.49076e-105
76	-1.28638e-103
77	-3.52221e-102
78	-9.22992e-101
79	-2.31747e-99
80	-5.58125e-98
81	-1.29058e-96
82	-2.86799e-95
83	-6.13051e-94
84	-1.26153e-92
85	-2.50105e-91
86	-4.78064e-90
87	-8.81639e-89
88	-1.56972e-87
89	-2.6999e-86
90	-4.48876e-85
91	-7.21772e-84
92	-1.12305e-82
93	-1.69178e-81
94	-2.46856e-80
95	-3.4906e-79
96	-4.78523e-78
97	-6.36263e-77
98	-8.20874e-76
99	-1.02799e-74
100	-1.25008e-73
101	-1.47665e-72
102	-1.69495e-71
103	-1.89112e-70
104	-2.05165e-69
105	-2.16492e-68
106	-2.22263e-67
107	-2.22076e-66
108	-2.16007e-65
109	-2.04589e-64
110	-1.88737e-63
111	-9.79945e-62
112	-4.87551e-60
113	-2.33563e-58
114	-1.07707e-56
115	-4.77988e-55
116	-2.04074e-53
117	-8.37925e-52
118	-3.30752e-50
119	-1.25458e-48
120	-4.57082e-47
121	-1.59872e-45
122	-5.36539e-44
123	-1.72672e-42
124	-5.32552e-41
125	-1.57296e-39
126	-4.44601e-38
127	-1.20162e-36
128	-3.10263e-35
129	-7.6463e-34
130	-1.79676e-32
131	-4.02136e-31
132	-8.56213e-30
133	-1.73206e-28
134	-3.32445e-27
135	-6.04509e-26
136	-1.03973e-24
137	-1.68857e-23
138	-2.58464e-22
139	-3.72143e-21
140	-5.02963e-20
141	-6.36691e-19
142	-7.53182e-18
143	-8.30716e-17
144	-8.52339e-16
145	-8.11865e-15
146	-7.16685e-14
147	-5.85695e-13
148	-4.43029e-12
149	-3.10491e-11
150	-2.02095e-10
151	-1.22603e-09
152	-6.96069e-09
153	-3.71081e-08
154	-1.8603e-07
155	-8.7609e-07
156	-3.86382e-06
157	-1.58891e-05
158	-6.06188e-05
159	-0.000213348
160	-0.000688262
161	-0.00114995
162	-0.00180111
163	-0.00272523
164	-0.0040258
165	-0.00582866
166	-0.00828253
167	-0.0115567
168	-0.015835
169	-0.0213058
170	-0.0281468
171	-0.0365054
172	-0.0464754
173	-0.0580725
174	-0.0712099
175	-0.085679
176	-0.101138
177	-0.117113
178	-0.133011
179	-0.148153
180	-0.161813
181	-0.17328
182	-0.181912
183	-0.187199
184	-0.188809
185	-0.186626
186	-0.180762
187	-0.171546
188	-0.159498
189	-0.145274
190	-0.12961
191	-0.11326
192	-0.0969318
193	-0.0812413
194	-0.0666777
195	-0.0535862
196	-0.0421668
197	-0.0324873
198	-0.0245057
199	-0.0180974
200	-0.0130844
201	-0.00926119
202	-0.00641734
203	-0.00435329
204	-0.00289105
205	-0.00187965
206	-0.00119643
207	-0.000745587
208	-0.000454913
209	-0.000271765
210	-0.000158969
211	-9.10574e-05
212	-5.10768e-05
213	-2.80587e-05
214	-1.50967e-05
215	-7.95607e-06
216	-4.10731e-06
217	-2.0773e-06
218	-1.02932e-06
219	-4.99804e-07
220	-2.37796e-07
221	-1.10902e-07
222	-5.06963e-08
223	-2.27025e-08
224	-9.99489e-09
225	-4.28286e-09
226	-1.82812e-09
227	-7.46376e-10
228	-3.04705e-10
229	-1.29704e-10
230	-3.48601e-11
231	-3.39258e-11
232	8.97779e-12
233	-1.64166e-11
234	9.1634e-12
235	-5.56104e-12
