0	0
1	-2.5952e-14
2	-1.55759e-12
3	-3.97589e-11
4	-4.29669e-10
5	-2.14592e-09
6	-6.09926e-09
7	-1.25768e-08
8	-2.23746e-08
9	-3.76847e-08
10	-6.24246e-08
11	-1.0261e-07
12	-1.67423e-07
13	-2.71159e-07
14	-4.35917e-07
15	-6.95573e-07
16	-1.10161e-06
17	-1.7316e-06
18	-2.70138e-06
19	-4.18243e-06
20	-6.42629e-06
21	-9.79859e-06
22	-1.48259e-05
23	-2.22596e-05
24	-3.31612e-05
25	-4.90164e-05
26	-7.18836e-05
27	-0.000104586
28	-0.000150955
29	-0.000216136
30	-0.000306965
31	-0.000432419
32	-0.000604152
33	-0.000837109
34	-0.00115022
35	-0.00156714
36	-0.00211704
37	-0.00283534
38	-0.0037644
39	-0.00495403
40	-0.00646171
41	-0.00835246
42	-0.0106981
43	-0.013576
44	-0.0170667
45	-0.0212508
46	-0.0262049
47	-0.0319962
48	-0.0386761
49	-0.0462735
50	-0.0547867
51	-0.0641756
52	-0.0743547
53	-0.0851867
54	-0.0964783
55	-0.107979
56	-0.119382
57	-0.130332
58	-0.140437
59	-0.149282
60	-0.15645
61	-0.161546
62	-0.164226
63	-0.16422
64	-0.16136
65	-0.155599
66	-0.14703
67	-0.135888
68	-0.122547
69	-0.107507
70	-0.0913648
71	-0.0747807
72	-0.0584336
73	-0.0429753
74	-0.0289843
75	-0.016924
76	-0.00711086
77	0.000304802
78	0.00534351
79	0.00818504
80	0.00914246
81	0.00862425
82	0.00708889
83	0.00499717
84	0.00276762
85	0.000740279
86	-0.000847365
87	-0.00187009
88	-0.00231001
89	-0.00223884
90	-0.00179088
91	-0.00113135
92	-0.000425052
93	0.000189998
94	0.000620557
95	0.000825925
96	0.000815524
97	0.000638057
98	0.000365257
99	7.39171e-05
100	-0.000170216
101	-0.000323839
102	-0.000371182
103	-0.000322621
104	-0.000207984
105	-6.66865e-05
106	6.27455e-05
107	0.000151371
108	0.000185036
109	0.000165364
110	0.000106853
111	-9.43848e-05
112	-0.000165649
113	-1.34951e-05
114	0.000268324
115	0.000303741
116	-0.000244209
117	-0.000948834
118	-0.000671675
119	0.00113071
120	0.00326965
121	0.00328512
122	-0.000891205
123	-0.00946208
124	-0.0204518
125	-0.0306971
126	-0.0374162
127	-0.0392986
128	-0.036672
129	-0.0309833
130	-0.0240099
131	-0.0172243
132	-0.0115214
133	-0.00722785
134	-0.00427142
135	-0.00238765
136	-0.00126664
137	-0.000639178
138	-0.000307962
139	-0.000141723
140	-6.2506e-05
141	-2.65143e-05
142	-1.07126e-05
143	-4.26526e-06
144	-1.55897e-06
145	-5.96216e-07
146	-2.0189e-07
147	-6.15608e-08
148	-3.66218e-08
149	8.79648e-09
150	-1.82501e-08
151	1.37184e-08
152	-1.23058e-08
153	9.60751e-09
154	-7.40444e-09
155	5.43519e-09
156	-3.85535e-09
157	2.60023e-09
158	-1.60313e-09
159	7.64627e-10
160	2.20224e-11
161	-5.23884e-10
162	-7.88755e-10
163	-5.86399e-10
164	-5.37375e-11
165	5.2733e-10
166	8.11708e-10
167	6.27831e-10
168	8.13728e-11
169	-5.25361e-10
170	-8.38642e-10
171	-6.69581e-10
172	-1.0986e-10
173	5.19379e-10
174	8.72231e-10
175	7.04996e-10
176	1.49772e-10
177	-5.22393e-10
178	-8.98834e-10
179	-7.46295e-10
180	-1.9329e-10
181	5.32814e-10
182	9.12453e-10
183	8.07421e-10
184	2.20551e-10
185	-5.27417e-10
186	-9.35734e-10
187	-8.70932e-10
188	-2.40716e-10
189	5.04305e-10
190	9.82165e-10
191	9.13666e-10
192	2.8408e-10
193	-4.96065e-10
194	-1.0217e-09
195	-9.59244e-10
196	-3.37588e-10
197	5.01619e-10
198	1.04321e-09
199	1.03042e-09
200	3.70129e-10
201	-4.84206e-10
202	-1.08554e-09
203	-1.09079e-09
204	-4.13067e-10
205	4.66384e-10
206	1.13758e-09
207	1.13937e-09
208	4.80927e-10
209	-4.74698e-10
210	-1.16302e-09
211	-1.22042e-09
212	-5.26104e-10
213	4.60923e-10
214	1.20769e-09
215	1.2948e-09
216	5.79652e-10
217	-4.44961e-10
218	-1.26484e-09
219	-1.35709e-09
220	-6.60248e-10
221	4.56633e-10
222	1.29567e-09
223	1.45528e-09
224	7.14105e-10
225	-4.37426e-10
226	-1.36152e-09
227	-1.53064e-09
228	-7.96321e-10
229	4.3583e-10
230	1.42219e-09
231	1.61766e-09
232	8.8096e-10
233	-4.35168e-10
234	-1.48392e-09
235	-1.72449e-09
236	-9.48742e-10
237	4.08868e-10
238	1.58222e-09
239	1.81583e-09
