0	0
1	-0.000629828
2	-0.0034614
3	-0.0064399
4	-0.00897125
5	-0.0117881
6	-0.0133399
7	-0.0135257
8	-0.0129359
9	-0.0119764
10	-0.0108051
11	-0.00946975
12	-0.00800383
13	-0.00644731
14	-0.00484599
15	-0.00324971
16	-0.00171019
17	-0.000278569
18	0.000997298
19	0.00207553
20	0.00292279
21	0.00351641
22	0.00384615
23	0.0039151
24	0.00373985
25	0.00334981
26	0.00278557
27	0.00209651
28	0.00133765
29	0.000566012
30	-0.000163263
31	-0.000800755
32	-0.00130626
33	-0.00165162
34	-0.0018226
35	-0.00181967
36	-0.00165756
37	-0.00136356
38	-0.000974797
39	-0.000534579
40	-8.82872e-05
41	0.000320923
42	0.000656131
43	0.000889984
44	0.00100701
45	0.0010047
46	0.000893151
47	0.000693489
48	0.000435038
49	0.000151728
50	-0.000121929
51	-0.000354798
52	-0.000522567
53	-0.000610281
54	-0.000613667
55	-0.000539114
56	-0.000402347
57	-0.00022596
58	-3.61691e-05
59	0.000140792
60	0.000282147
61	0.000371454
62	0.000400514
63	0.000370059
64	0.000289172
65	0.000173527
66	4.27795e-05
67	-8.2534e-05
68	-0.000184073
69	-0.000248313
70	-0.000268326
71	-0.000244465
72	-0.000183906
73	-9.91388e-05
74	-5.68752e-06
75	8.05484e-05
76	0.0001459
77	0.00018105
78	0.000182345
79	0.000152095
80	9.78547e-05
81	3.08333e-05
82	-3.62502e-05
83	-9.14823e-05
84	-0.00012582
85	-0.00013455
86	-0.000117898
87	-8.07162e-05
88	-3.13396e-05
89	2.01493e-05
90	6.38967e-05
91	9.21195e-05
92	0.00010047
93	8.8682e-05
94	6.04067e-05
95	2.22933e-05
96	-1.74718e-05
97	-5.08623e-05
98	-7.16019e-05
99	-7.63329e-05
100	-6.51422e-05
101	-4.13636e-05
102	-1.07239e-05
103	1.99668e-05
104	4.42899e-05
105	5.75424e-05
106	5.76382e-05
107	4.54126e-05
108	2.42882e-05
109	-5.97705e-07
110	-2.35946e-05
111	-8.2126e-06
112	1.57837e-05
113	1.97264e-06
114	-1.99891e-05
115	-2.32955e-07
116	3.35532e-05
117	1.42762e-05
118	-4.27382e-05
119	-4.54953e-05
120	2.90208e-05
121	8.03232e-05
122	2.43912e-05
123	-7.74692e-05
124	-9.69484e-05
125	-2.96746e-06
126	0.000110246
127	0.000129466
128	2.18618e-05
129	-0.000139402
130	-0.00021247
131	-9.70246e-05
132	0.000147757
133	0.000327608
134	0.00027693
135	-6.00174e-06
136	-0.000362076
137	-0.000568309
138	-0.000456633
139	-2.23186e-05
140	0.000551864
141	0.00099993
142	0.00110179
143	0.000753976
144	4.50829e-07
145	-0.000985782
146	-0.00197963
147	-0.00278798
148	-0.00329267
149	-0.00345801
150	-0.00332276
151	-0.00297185
152	-0.00249697
153	-0.00198278
154	-0.00150052
155	-0.00108897
156	-0.000760568
157	-0.000518627
158	-0.000351834
159	-0.000243322
160	-0.000187112
161	-0.000153325
162	-0.000125064
163	-0.000101492
164	-8.18308e-05
165	-6.54256e-05
166	-5.17817e-05
167	-4.05552e-05
168	-3.15016e-05
169	-2.44034e-05
170	-1.90056e-05
171	-1.49871e-05
172	-1.19808e-05
173	-9.63361e-06
174	-7.67983e-06
175	-5.99508e-06
176	-4.60294e-06
177	-3.62559e-06
178	-3.19425e-06
179	-3.35215e-06
180	-3.98986e-06
181	-4.84079e-06
182	-5.54481e-06
183	-5.75814e-06
184	-5.27052e-06
185	-4.08432e-06
186	-2.42336e-06
187	-6.6431e-07
188	7.86429e-07
189	1.62669e-06
190	1.75503e-06
191	1.29393e-06
192	5.32422e-07
193	-1.89225e-07
194	-6.07878e-07
195	-6.29704e-07
196	-3.51081e-07
197	-1.8233e-09
198	1.64839e-07
199	-1.02006e-08
200	-5.15819e-07
201	-1.16842e-06
202	-1.6855e-06
203	-1.80683e-06
204	-1.41262e-06
205	-5.89562e-07
206	3.86377e-07
207	1.14722e-06
208	1.37579e-06
209	9.3716e-07
210	-5.41488e-08
211	-1.26224e-06
212	-2.24753e-06
213	-2.63162e-06
214	-2.24767e-06
215	-1.21576e-06
216	8.88219e-08
217	1.1681e-06
218	1.58701e-06
219	1.14388e-06
220	-4.12067e-08
221	-1.55735e-06
222	-2.84608e-06
223	-3.40751e-06
224	-2.99366e-06
225	-1.71448e-06
226	-1.36725e-08
227	1.48316e-06
228	2.19527e-06
229	1.80772e-06
230	4.02287e-07
231	-1.55314e-06
232	-3.36031e-06
233	-4.33879e-06
234	-4.07964e-06
235	-2.61071e-06
236	-4.0869e-07
237	1.75343e-06
238	3.07492e-06
239	3.01923e-06
240	1.52379e-06
241	-9.5209e-07
242	-3.56657e-06
243	-5.37964e-06
244	-5.68765e-06
245	-4.28908e-06
246	-1.58438e-06
247	1.53457e-06
248	3.97588e-06
249	4.82489e-06
250	3.67857e-06
251	8.16411e-07
252	-2.85975e-06
253	-6.10725e-06
254	-7.7584e-06
255	-7.13217e-06
256	-4.29906e-06
257	-1.00016e-07
258	4.09911e-06
259	6.84717e-06
260	7.10036e-06
261	4.60308e-06
262	2.22085e-08
263	-5.22431e-06
264	-9.4013e-06
265	-1.10218e-05
266	-9.36136e-06
267	-4.74673e-06
268	1.48762e-06
269	7.37993e-06
270	1.09502e-05
271	1.08507e-05
272	6.84804e-06
273	-2.99743e-08
274	-7.74761e-06
275	-1.38555e-05
276	-1.62539e-05
277	-1.38893e-05
278	-7.16e-06
279	2.11501e-06
280	1.11779e-05
281	1.71397e-05
282	1.7878e-05
283	1.27526e-05
284	2.90532e-06
285	-8.97211e-06
286	-1.93602e-05
287	-2.49338e-05
288	-2.35902e-05
289	-1.51728e-05
290	-1.65608e-06
291	1.32973e-05
292	2.53105e-05
293	3.05426e-05
294	2.68638e-05
295	1.46054e-05
296	-3.35717e-06
297	-2.22536e-05
298	-3.66591e-05
299	-4.20048e-05
300	-3.59491e-05
301	-1.92091e-05
302	4.40965e-06
303	2.88468e-05
304	4.73056e-05
305	5.40801e-05
306	4.62118e-05
307	2.45134e-05
308	-6.3558e-06
309	-3.88446e-05
310	-6.43059e-05
311	-7.52125e-05
312	-6.72398e-05
313	-4.06614e-05
314	-6.53126e-07
315	4.36453e-05
316	8.11528e-05
317	0.000101513
318	9.77761e-05
319	6.84316e-05
320	1.82421e-05
321	-4.24027e-05
322	-9.95525e-05
323	-0.000138782
324	-0.000148623
325	-0.000123554
326	-6.5821e-05
327	1.44191e-05
328	0.000100764
329	0.000173789
330	0.000215199
331	0.000212038
332	0.000160051
333	6.53817e-05
334	-5.58434e-05
335	-0.000180103
336	-0.000280837
337	-0.000333762
338	-0.000322138
339	-0.000240882
340	-9.8654e-05
341	8.26416e-05
342	0.000270996
343	0.00042964
344	0.000523706
345	0.000527041
346	0.000427913
347	0.0002325
348	-3.45933e-05
349	-0.00033307
350	-0.000612627
351	-0.000820801
352	-0.000911753
353	-0.0008546
354	-0.000639897
355	-0.000283129
356	0.000175486
357	0.000675057
358	0.0011415
359	0.0014975
360	0.00167363
361	0.00161906
362	0.00131034
363	0.000757068
364	3.42877e-06
365	-0.000874665
366	-0.00177659
367	-0.0025875
368	-0.00319105
369	-0.00348296
370	-0.00338379
371	-0.00284962
372	-0.00187931
373	-0.00051757
374	0.00114632
375	0.00298429
376	0.00483881
377	0.0065352
378	0.00789531
379	0.00875168
380	0.00896063
381	0.0084133
382	0.00704383
383	0.00483399
384	0.00181422
385	-0.00193887
386	-0.00630815
387	-0.0111441
388	-0.0162744
389	-0.0215153
390	-0.0266813
391	-0.031596
392	-0.0361007
393	-0.0400607
394	-0.0433709
395	-0.0459582
396	-0.0477821
397	-0.0488339
398	-0.0491334
399	-0.0487256
400	-0.0476756
401	-0.0460636
402	-0.0439796
403	-0.0415186
404	-0.0387761
405	-0.0358442
406	-0.0328085
407	-0.0297459
408	-0.0267229
409	-0.0237949
410	-0.0210061
411	-0.0183866
412	-0.0158854
413	-0.0132561
414	-0.010091
415	-0.00620718
416	-0.00254448
417	-0.00143022
418	-0.00225068
419	-0.000703446
