0	0
1	-8.66398e-66
2	-3.20215e-63
3	-5.11623e-61
4	-3.43444e-59
5	-9.89034e-58
6	-1.36599e-56
7	-1.11763e-55
8	-6.86324e-55
9	-3.74589e-54
10	-1.96918e-53
11	-1.01891e-52
12	-5.19686e-52
13	-2.61284e-51
14	-1.295e-50
15	-6.32743e-50
16	-3.04794e-49
17	-1.44751e-48
18	-6.77788e-48
19	-3.12925e-47
20	-1.42455e-46
21	-6.39478e-46
22	-2.83076e-45
23	-1.23574e-44
24	-5.32009e-44
25	-2.2589e-43
26	-9.45977e-43
27	-3.90742e-42
28	-1.59201e-41
29	-6.39832e-41
30	-2.53673e-40
31	-9.92181e-40
32	-3.82858e-39
33	-1.4576e-38
34	-5.47534e-38
35	-2.02947e-37
36	-7.42292e-37
37	-2.67924e-36
38	-9.54375e-36
39	-3.35521e-35
40	-1.16424e-34
41	-3.98758e-34
42	-1.34819e-33
43	-4.49977e-33
44	-1.48272e-32
45	-4.82376e-32
46	-1.54952e-31
47	-4.91504e-31
48	-1.53959e-30
49	-4.76278e-30
50	-1.45522e-29
51	-4.39178e-29
52	-1.30928e-28
53	-3.85601e-28
54	-1.122e-27
55	-3.22578e-27
56	-9.16432e-27
57	-2.57293e-26
58	-7.13934e-26
59	-1.95808e-25
60	-5.30866e-25
61	-1.42287e-24
62	-3.77064e-24
63	-9.88045e-24
64	-2.56033e-23
65	-6.56173e-23
66	-1.66338e-22
67	-4.17119e-22
68	-1.03484e-21
69	-2.54029e-21
70	-6.17071e-21
71	-1.48348e-20
72	-3.52996e-20
73	-8.31482e-20
74	-1.93902e-19
75	-4.47721e-19
76	-1.02372e-18
77	-2.31821e-18
78	-5.19964e-18
79	-1.1553e-17
80	-2.54309e-17
81	-5.54662e-17
82	-1.19878e-16
83	-2.5677e-16
84	-5.4511e-16
85	-1.14711e-15
86	-2.39304e-15
87	-4.94947e-15
88	-1.01501e-14
89	-2.06404e-14
90	-4.16237e-14
91	-8.32471e-14
92	-1.65133e-13
93	-3.24908e-13
94	-6.34127e-13
95	-1.22774e-12
96	-2.35812e-12
97	-4.49345e-12
98	-8.49497e-12
99	-1.59341e-11
100	-2.96542e-11
101	-5.47585e-11
102	-1.0033e-10
103	-1.82403e-10
104	-3.29048e-10
105	-5.89e-10
106	-1.04617e-09
107	-1.84385e-09
108	-3.22462e-09
109	-5.59581e-09
110	-9.63551e-09
111	-3.48061e-08
112	-1.25378e-07
113	-4.34473e-07
114	-1.44301e-06
115	-4.58555e-06
116	-1.39176e-05
117	-4.02688e-05
118	-0.00011084
119	-0.000289572
120	-0.00071623
121	-0.00167249
122	-0.00367559
123	-0.00757542
124	-0.0145834
125	-0.0261021
126	-0.0432051
127	-0.0657197
128	-0.0911754
129	-0.114307
130	-0.128013
131	-0.126154
132	-0.107199
133	-0.0762759
134	-0.0433861
135	-0.0181102
136	-0.00447361
137	-7.43137e-05
138	0.00021245
139	-5.85969e-05
140	-3.02313e-05
141	1.93219e-05
142	-6.20181e-07
143	-4.43277e-06
144	2.63281e-06
145	-4.09625e-07
146	-5.26915e-07
147	5.68801e-07
148	-3.22613e-07
149	9.95422e-08
150	2.37731e-08
151	-6.73931e-08
152	6.83451e-08
153	-5.33991e-08
154	3.64326e-08
155	-2.27411e-08
156	1.33063e-08
157	-7.43452e-09
158	4.02828e-09
159	-2.05001e-09
160	5.95884e-10
161	2.17666e-09
162	2.55475e-09
163	1.3927e-09
164	-6.35694e-10
165	-2.3338e-09
166	-2.74594e-09
167	-1.49247e-09
168	6.92494e-10
169	2.51269e-09
170	2.95584e-09
171	1.59145e-09
172	-7.70053e-10
173	-2.72018e-09
174	-3.18261e-09
175	-1.68696e-09
176	8.72267e-10
177	2.96581e-09
178	3.42199e-09
179	1.77459e-09
180	-1.00348e-09
181	-3.26001e-09
182	-3.66929e-09
183	-1.84615e-09
184	1.17099e-09
185	3.60749e-09
186	3.92472e-09
187	1.8877e-09
188	-1.39043e-09
189	-3.99827e-09
190	-4.19566e-09
191	-1.88164e-09
192	1.68924e-09
193	4.41326e-09
194	4.48818e-09
195	1.83216e-09
196	-2.03749e-09
197	-4.69977e-09
198	-4.35114e-09
199	-6.02682e-10
200	5.37295e-09
201	1.24469e-08
202	2.25608e-08
203	4.3896e-08
204	9.64978e-08
205	2.21416e-07
206	4.99513e-07
207	1.08856e-06
208	2.29282e-06
209	4.68494e-06
210	9.3081e-06
211	1.79986e-05
212	3.38759e-05
213	6.20567e-05
214	0.000110642
215	0.00019201
216	0.000324383
217	0.000533589
218	0.000854783
219	0.00133382
220	0.00202778
221	0.00300419
222	0.00433829
223	0.00610797
224	0.00838635
225	0.011232
226	0.0146781
227	0.0187207
228	0.0233095
229	0.0283417
230	0.0336604
231	0.0390605
232	0.0442998
233	0.0491176
234	0.0532556
235	0.0564822
236	0.0586134
237	0.0595312
238	0.0591937
239	0.0576382
240	0.0549752
241	0.0513761
242	0.0470554
243	0.0422498
244	0.0371978
245	0.0321214
246	0.0272122
247	0.0226219
248	0.0184583
249	0.0147859
250	0.0116305
251	0.00898531
252	0.00681938
253	0.00508537
254	0.00372693
255	0.00268483
256	0.00190151
257	0.00132427
258	0.000907041
259	0.000611117
260	0.000405081
261	0.000264209
262	0.000169594
263	0.00010715
264	6.66439e-05
265	4.08106e-05
266	2.46088e-05
267	1.46139e-05
268	8.54786e-06
269	4.92504e-06
270	2.79564e-06
271	1.56353e-06
272	8.61705e-07
273	4.68001e-07
274	2.5054e-07
275	1.32183e-07
276	6.876e-08
277	3.52378e-08
278	1.7809e-08
279	8.85557e-09
280	4.34215e-09
281	2.09095e-09
282	9.88888e-10
283	4.63431e-10
284	2.04421e-10
285	1.00223e-10
286	3.20992e-11
287	2.70629e-11
288	-3.78533e-12
289	1.42979e-11
290	-1.04527e-11
291	1.14699e-11
292	-9.83464e-12
293	8.34994e-12
294	-6.05778e-12
295	3.39632e-12
296	-4.00424e-13
297	-2.70528e-12
298	5.69899e-12
299	-8.32549e-12
300	1.03298e-11
301	-1.14817e-11
302	1.16053e-11
303	-1.06091e-11
304	8.51142e-12
305	-5.45764e-12
306	1.72319e-12
307	2.30009e-12
308	-6.13769e-12
309	9.2856e-12
310	-1.12778e-11
311	1.17626e-11
312	-1.05736e-11
313	7.78428e-12
314	-3.73111e-12
315	-1.0059e-12
316	5.67186e-12
317	-9.44989e-12
318	1.16068e-11
319	-1.16478e-11
320	9.44705e-12
321	-5.32176e-12
322	2.18478e-14
323	5.38144e-12
324	-9.69958e-12
325	1.18911e-11
326	-1.13313e-11
327	8.01754e-12
328	-2.64287e-12
329	-3.50605e-12
330	8.83123e-12
331	-1.18334e-11
332	1.15578e-11
333	-7.92701e-12
334	1.87965e-12
335	4.85792e-12
336	-1.01443e-11
337	1.22957e-11
338	-1.02541e-11
339	4.95117e-12
340	2.73124e-12
341	-8.44656e-12
342	1.32837e-11
343	-9.00995e-12
344	9.02415e-12
345	9.24144e-12
346	3.00447e-12
347	3.4785e-11
348	2.92095e-11
349	7.2393e-11
350	1.23238e-10
351	1.88765e-10
352	3.45167e-10
353	5.37667e-10
354	8.77494e-10
355	1.4027e-09
356	2.16111e-09
357	3.34561e-09
358	5.03373e-09
359	7.46343e-09
360	1.09125e-08
361	1.56183e-08
362	2.2022e-08
363	3.04899e-08
364	4.14295e-08
365	5.53319e-08
366	7.24797e-08
367	9.31392e-08
368	1.17364e-07
369	1.44798e-07
370	1.74823e-07
371	2.06241e-07
372	2.37246e-07
373	2.65575e-07
374	2.88322e-07
375	3.02325e-07
376	3.04622e-07
377	2.92859e-07
378	2.66379e-07
379	2.27202e-07
380	1.80935e-07
381	1.37883e-07
382	1.13162e-07
383	1.25768e-07
384	1.96449e-07
385	3.43413e-07
386	5.76514e-07
387	8.90695e-07
388	1.25935e-06
389	1.63017e-06
390	1.92574e-06
391	2.05035e-06
392	1.90443e-06
393	1.40579e-06
394	5.14133e-07
395	-7.45813e-07
396	-2.26931e-06
397	-3.87161e-06
398	-5.30689e-06
399	-6.30585e-06
400	-6.62802e-06
401	-6.11829e-06
402	-4.75507e-06
403	-2.67834e-06
404	-1.90774e-07
405	2.26579e-06
406	4.14346e-06
407	4.80189e-06
408	3.45939e-06
409	-9.7606e-07
410	-1.02682e-05
411	-3.19759e-05
412	-0.000190066
413	-0.000969587
414	-0.00324707
415	-0.00741741
416	-0.0109756
417	-0.00902601
418	-0.00357256
419	-0.000552667
