0	0
1	-0.000491619
2	-0.00294226
3	-0.00506347
4	-0.00343715
5	-0.00139074
6	-0.000404934
7	-8.36699e-05
8	-9.7333e-06
9	-3.40142e-07
10	-2.43807e-07
11	-3.76264e-07
12	-4.30075e-07
13	-3.83907e-07
14	-2.639e-07
15	-1.2929e-07
16	-4.32296e-08
17	-4.31034e-08
18	-1.24227e-07
19	-2.4401e-07
20	-3.43738e-07
21	-3.76986e-07
22	-3.30982e-07
23	-2.31146e-07
24	-1.27357e-07
25	-6.92093e-08
26	-8.24348e-08
27	-1.57604e-07
28	-2.55954e-07
29	-3.28839e-07
30	-3.41004e-07
31	-2.86507e-07
32	-1.90165e-07
33	-9.47268e-08
34	-4.08945e-08
35	-5.05537e-08
36	-1.21636e-07
37	-2.37114e-07
38	-3.83688e-07
39	-5.71204e-07
40	-8.43856e-07
41	-1.27866e-06
42	-1.97314e-06
43	-3.02961e-06
44	-4.54502e-06
45	-6.61262e-06
46	-9.3362e-06
47	-1.28519e-05
48	-1.73504e-05
49	-2.3092e-05
50	-3.04151e-05
51	-3.97393e-05
52	-5.15723e-05
53	-6.65265e-05
54	-8.53483e-05
55	-0.000108957
56	-0.000138486
57	-0.000175316
58	-0.000221098
59	-0.000277761
60	-0.000347507
61	-0.000432816
62	-0.000536435
63	-0.00066139
64	-0.000810979
65	-0.000988766
66	-0.00119854
67	-0.00144425
68	-0.00172992
69	-0.00205953
70	-0.00243682
71	-0.00286521
72	-0.00334752
73	-0.00388578
74	-0.00448098
75	-0.00513276
76	-0.0058391
77	-0.00659599
78	-0.00739712
79	-0.00823367
80	-0.0090941
81	-0.00996409
82	-0.0108266
83	-0.0116622
84	-0.0124491
85	-0.0131638
86	-0.0137818
87	-0.0142783
88	-0.0146291
89	-0.0148117
90	-0.0148065
91	-0.0145979
92	-0.0141758
93	-0.0135363
94	-0.0126831
95	-0.0116279
96	-0.0103905
97	-0.00899935
98	-0.00749051
99	-0.00590682
100	-0.00429635
101	-0.00271048
102	-0.00120149
103	0.000180001
104	0.0013878
105	0.00238283
106	0.00313554
107	0.003628
108	0.00385526
109	0.00382606
110	0.00356264
111	0.00179673
112	-0.000517539
113	-0.00243806
114	-0.00339541
115	-0.00342785
116	-0.0030392
117	-0.00277888
118	-0.00284236
119	-0.00298683
120	-0.00281647
121	-0.00217949
122	-0.00132351
123	-0.00066932
124	-0.000428967
125	-0.00045209
126	-0.000431864
127	-0.000237178
128	-8.60892e-06
129	6.40061e-05
130	-1.94864e-05
131	-9.30546e-05
132	-4.91777e-05
133	3.853e-05
134	4.84853e-05
135	-1.29531e-05
136	-4.44725e-05
137	-7.52513e-06
138	3.12881e-05
139	1.39171e-05
140	-2.09842e-05
141	-1.39355e-05
142	1.42735e-05
143	1.26909e-05
144	-8.49075e-06
145	-9.84789e-06
146	6.0024e-06
147	8.85261e-06
148	-4.2003e-06
149	-7.2806e-06
150	4.71974e-06
151	6.27876e-06
152	-5.39967e-06
153	-3.92109e-06
154	6.63322e-06
155	1.37212e-06
156	-6.57343e-06
157	2.0985e-06
158	5.81924e-06
159	-4.92255e-06
160	-3.34219e-06
161	-8.87264e-07
162	2.08734e-06
163	4.54131e-06
164	5.55987e-06
165	4.68723e-06
166	2.11423e-06
167	-1.35291e-06
168	-4.54293e-06
169	-6.31141e-06
170	-5.94427e-06
171	-3.43245e-06
172	4.84169e-07
173	4.53031e-06
174	7.30604e-06
175	7.76269e-06
176	5.58476e-06
177	1.34156e-06
178	-3.65392e-06
179	-7.74738e-06
180	-9.48351e-06
181	-8.11012e-06
182	-3.8745e-06
183	1.99763e-06
184	7.65071e-06
185	1.11777e-05
186	1.1249e-05
187	7.58814e-06
188	1.12979e-06
189	-6.2084e-06
190	-1.20882e-05
191	-1.44829e-05
192	-1.23531e-05
193	-6.04677e-06
194	2.72087e-06
195	1.13237e-05
196	1.69985e-05
197	1.771e-05
198	1.28414e-05
199	3.48433e-06
200	-7.78407e-06
201	-1.75993e-05
202	-2.27941e-05
203	-2.13866e-05
204	-1.32705e-05
205	-3.79581e-07
206	1.37519e-05
207	2.49399e-05
208	2.95583e-05
209	2.56602e-05
210	1.36785e-05
211	-3.52702e-06
212	-2.13293e-05
213	-3.45521e-05
214	-3.89301e-05
215	-3.24075e-05
216	-1.58947e-05
217	6.76521e-06
218	2.96597e-05
219	4.63117e-05
220	5.1447e-05
221	4.25541e-05
222	2.07954e-05
223	-9.02156e-06
224	-3.94638e-05
225	-6.22742e-05
226	-7.05254e-05
227	-6.05773e-05
228	-3.33114e-05
229	5.72943e-06
230	4.74027e-05
231	8.10381e-05
232	9.70569e-05
233	8.95114e-05
234	5.79018e-05
235	7.76663e-06
236	-5.01798e-05
237	-0.000102252
238	-0.000134891
239	-0.000137974
240	-0.000107552
241	-4.73345e-05
242	3.15121e-05
243	0.000112321
244	0.000176303
245	0.000206668
246	0.000192625
247	0.000132341
248	3.41537e-05
249	-8.43397e-05
250	-0.000199279
251	-0.000285102
252	-0.000319829
253	-0.000290004
254	-0.000194274
255	-4.47774e-05
256	0.000134068
257	0.000309314
258	0.000445193
259	0.000509819
260	0.000481679
261	0.000354674
262	0.000140705
263	-0.000130828
264	-0.000416718
265	-0.000666354
266	-0.000829923
267	-0.000867092
268	-0.000754753
269	-0.000492501
270	-0.000104829
271	0.000360486
272	0.000837761
273	0.00125192
274	0.00152901
275	0.00160731
276	0.00144738
277	0.00103971
278	0.000408677
279	-0.000387713
280	-0.00126258
281	-0.0021088
282	-0.0028107
283	-0.00325732
284	-0.00335591
285	-0.00304387
286	-0.00229801
287	-0.00113995
288	0.000362865
289	0.00210074
290	0.00392934
291	0.00568075
292	0.00717672
293	0.00824291
294	0.00872283
295	0.00849014
296	0.0074584
297	0.00558759
298	0.00288684
299	-0.000586479
300	-0.00473105
301	-0.00940887
302	-0.0144545
303	-0.0196858
304	-0.0249147
305	-0.0299582
306	-0.0346474
307	-0.0388357
308	-0.0424048
309	-0.0452677
310	-0.0473712
311	-0.0486945
312	-0.0492476
313	-0.0490676
314	-0.0482138
315	-0.046763
316	-0.0448038
317	-0.0424318
318	-0.0397442
319	-0.0368363
320	-0.0337976
321	-0.0307094
322	-0.0276426
323	-0.0246572
324	-0.0218017
325	-0.0191128
326	-0.0166168
327	-0.0143303
328	-0.012261
329	-0.0104099
330	-0.00877162
331	-0.00733669
332	-0.00609211
333	-0.00502274
334	-0.00411221
335	-0.00334366
336	-0.00270042
337	-0.00216645
338	-0.00172671
339	-0.00136737
340	-0.00107594
341	-0.000841338
342	-0.000653843
343	-0.000505056
344	-0.000387805
345	-0.000296037
346	-0.000224694
347	-0.000169596
348	-0.000127321
349	-9.5091e-05
350	-7.0675e-05
351	-5.22934e-05
352	-3.854e-05
353	-2.83119e-05
354	-2.07515e-05
355	-1.5196e-05
356	-1.11378e-05
357	-8.19032e-06
358	-6.0615e-06
359	-4.53241e-06
360	-3.44012e-06
361	-2.66404e-06
362	-2.11568e-06
363	-1.73019e-06
364	-1.46046e-06
365	-1.2723e-06
366	-1.14119e-06
367	-1.04978e-06
368	-9.85932e-07
369	-9.41281e-07
370	-9.09901e-07
371	-8.87786e-07
372	-8.71834e-07
373	-8.59779e-07
374	-8.50103e-07
375	-8.41775e-07
376	-8.34268e-07
377	-8.27461e-07
378	-8.21291e-07
379	-8.15642e-07
380	-8.10298e-07
381	-8.04865e-07
382	-7.99091e-07
383	-7.92802e-07
384	-7.86127e-07
385	-7.79288e-07
386	-7.72608e-07
387	-7.66137e-07
388	-7.59721e-07
389	-7.53206e-07
390	-7.46143e-07
391	-7.38508e-07
392	-7.30405e-07
393	-7.22112e-07
394	-7.13915e-07
395	-7.05969e-07
396	-6.9821e-07
397	-6.90198e-07
398	-6.81775e-07
399	-6.72702e-07
400	-6.63076e-07
401	-6.53264e-07
402	-6.43558e-07
403	-6.34157e-07
404	-6.24899e-07
405	-6.1557e-07
406	-6.05706e-07
407	-5.95175e-07
408	-5.84104e-07
409	-5.7274e-07
410	-5.61537e-07
411	-4.44608e-07
412	3.30437e-06
413	2.91673e-05
414	0.000121249
415	0.000297
416	0.000189736
417	-0.00130997
418	-0.002377
419	-0.000637463
