299	8.09091e-05
300	0.000100374
301	9.58333e-05
302	6.59855e-05
303	1.57584e-05
304	-4.43823e-05
305	-0.000100529
306	-0.000138425
307	-0.000146868
308	-0.00012066
309	-6.23486e-05
310	1.76893e-05
311	0.000102982
312	0.000174215
313	0.000213386
314	0.000207972
315	0.00015421
316	5.87024e-05
317	-6.21063e-05
318	-0.0001846
319	-0.000282393
320	-0.00033165
321	-0.000316286
322	-0.000231976
323	-8.81039e-05
324	9.28859e-05
325	0.000278755
326	0.000432897
327	0.000521013
328	0.000517871
329	0.000412879
330	0.000213395
331	-5.49652e-05
332	-0.000351256
333	-0.000625049
334	-0.000824353
335	-0.000904391
336	-0.000835823
337	-0.00061103
338	-0.000247347
339	0.000213421
340	0.000709327
341	0.00116598
342	0.00150662
343	0.00166327
344	0.0015873
345	0.00125801
346	0.000687975
347	-7.57972e-05
348	-0.000955074
349	-0.00184776
350	-0.00263863
351	-0.0032122
352	-0.00346625
353	-0.00332456
354	-0.00274722
355	-0.00173758
356	-0.00034496
357	0.00133717
358	0.00317726
359	0.00501545
360	0.00667604
361	0.00798132
362	0.00876574
363	0.00888881
364	0.00824598
365	0.00677641
366	0.0044673
367	0.00135453
368	-0.00248024
369	-0.00691552
370	-0.0117983
371	-0.0169543
372	-0.0221982
373	-0.0273451
374	-0.0322197
375	-0.0366655
376	-0.0405509
377	-0.0437743
378	-0.0462665
379	-0.0479911
380	-0.048943
381	-0.0491456
382	-0.0486469
383	-0.0475144
384	-0.0458302
385	-0.0436856
386	-0.0411762
387	-0.0383975
388	-0.0354412
389	-0.0323921
390	-0.0293261
391	-0.0263084
392	-0.023393
393	-0.0206227
394	-0.0180293
395	-0.0156343
396	-0.0134505
397	-0.0114824
398	-0.00972841
399	-0.0081815
400	-0.00683078
401	-0.00566258
402	-0.00466144
403	-0.003811
404	-0.00309472
405	-0.00249637
406	-0.00200054
407	-0.00159284
408	-0.00126015
409	-0.000990666
410	-0.000773957
411	-0.000600751
412	-0.000459298
413	-0.000328115
414	-0.000171327
415	3.86122e-05
416	0.000105896
417	-0.000922653
418	-0.00223276
419	-0.000689044
