273	1.90661e-07
274	1.91254e-07
275	1.91473e-07
276	1.91137e-07
277	1.90201e-07
278	1.89024e-07
279	1.8804e-07
280	1.87451e-07
281	1.87222e-07
282	1.87116e-07
283	1.86609e-07
284	1.85489e-07
285	1.83755e-07
286	1.81741e-07
287	1.79855e-07
288	1.78449e-07
289	1.77446e-07
290	1.76611e-07
291	1.75385e-07
292	1.73523e-07
293	1.70991e-07
294	1.68121e-07
295	1.65352e-07
296	1.63143e-07
297	1.61376e-07
298	1.598e-07
299	1.57929e-07
300	1.55337e-07
301	1.51989e-07
302	1.48302e-07
303	1.44704e-07
304	1.41615e-07
305	1.39168e-07
306	1.36917e-07
307	1.34361e-07
308	1.31096e-07
309	1.27031e-07
310	1.22451e-07
311	1.18065e-07
312	1.14203e-07
313	1.11011e-07
314	1.08152e-07
315	1.05028e-07
316	1.01071e-07
317	9.62935e-08
318	9.09709e-08
319	8.57097e-08
320	8.11295e-08
321	7.73018e-08
322	7.38498e-08
323	7.01655e-08
324	6.56944e-08
325	6.01664e-08
326	5.41034e-08
327	4.81064e-08
328	4.27838e-08
329	3.83456e-08
330	3.44507e-08
331	3.02731e-08
332	2.52411e-08
333	1.91627e-08
334	1.23259e-08
335	5.59366e-09
336	-3.64406e-10
337	-5.31231e-09
338	-9.67468e-09
339	-1.41786e-08
340	-1.96685e-08
341	-2.63553e-08
342	-3.3851e-08
343	-4.12844e-08
344	-4.78404e-08
345	-5.32776e-08
346	-5.79191e-08
347	-6.27649e-08
348	-6.86798e-08
349	-7.59792e-08
350	-8.42052e-08
351	-9.25112e-08
352	-9.98767e-08
353	-1.05977e-07
354	-1.11418e-07
355	-1.1719e-07
356	-1.24442e-07
357	-1.33623e-07
358	-1.44392e-07
359	-1.55704e-07
360	-1.66576e-07
361	-1.76722e-07
362	-1.86777e-07
363	-1.9797e-07
364	-2.11485e-07
365	-2.27824e-07
366	-2.46086e-07
367	-2.64724e-07
368	-2.82001e-07
369	-2.96781e-07
370	-3.08993e-07
371	-3.19187e-07
372	-3.28085e-07
373	-3.35552e-07
374	-3.40628e-07
375	-3.42157e-07
376	-3.39861e-07
377	-3.35378e-07
378	-3.32838e-07
379	-3.38354e-07
380	-3.58411e-07
381	-3.98316e-07
382	-4.60416e-07
383	-5.43408e-07
384	-6.41611e-07
385	-7.44604e-07
386	-8.37264e-07
387	-8.99233e-07
388	-9.06109e-07
389	-8.32069e-07
390	-6.55253e-07
391	-3.65284e-07
392	2.94598e-08
393	4.95996e-07
394	9.7616e-07
395	1.39226e-06
396	1.65904e-06
397	1.70038e-06
398	1.46661e-06
399	9.49561e-07
400	1.90812e-07
401	-7.19112e-07
402	-1.65186e-06
403	-2.46176e-06
404	-3.01252e-06
405	-3.2054e-06
406	-3.0024e-06
407	-2.4381e-06
408	-1.6157e-06
409	-6.86704e-07
410	1.81364e-07
411	1.9985e-06
412	3.38877e-05
413	0.000200483
414	0.000627906
415	0.00107747
416	0.000244537
417	-0.00250438
418	-0.00249516
419	-0.000480347
