0	0
1	-8.13615e-127
2	-1.37942e-123
3	-1.00539e-120
4	-3.05986e-118
5	-3.94184e-116
6	-2.35605e-114
7	-7.87427e-113
8	-1.85819e-111
9	-3.74191e-110
10	-7.10573e-109
11	-1.31081e-107
12	-2.35563e-106
13	-4.12525e-105
14	-7.04215e-104
15	-1.17221e-102
16	-1.90314e-101
17	-3.01458e-100
18	-4.66002e-99
19	-7.0318e-98
20	-1.03603e-96
21	-1.49075e-95
22	-2.0954e-94
23	-2.87776e-93
24	-3.86245e-92
25	-5.06735e-91
26	-6.49974e-90
27	-8.15252e-89
28	-1.00012e-87
29	-1.20019e-86
30	-1.40918e-85
31	-1.61911e-84
32	-1.82074e-83
33	-2.00426e-82
34	-2.16002e-81
35	-2.27945e-80
36	-2.35575e-79
37	-2.38462e-78
38	-2.36462e-77
39	-2.29727e-76
40	-2.1869e-75
41	-2.04018e-74
42	-1.86544e-73
43	-1.67194e-72
44	-1.46907e-71
45	-1.26558e-70
46	-1.0691e-69
47	-8.85663e-69
48	-7.19602e-68
49	-5.73501e-67
50	-4.48372e-66
51	-3.43914e-65
52	-2.58827e-64
53	-1.91145e-63
54	-1.38531e-62
55	-9.85386e-62
56	-6.87987e-61
57	-4.71528e-60
58	-3.1727e-59
59	-2.09595e-58
60	-1.35957e-57
61	-8.66026e-57
62	-5.41757e-56
63	-3.32858e-55
64	-2.00878e-54
65	-1.19086e-53
66	-6.93551e-53
67	-3.96848e-52
68	-2.23116e-51
69	-1.23264e-50
70	-6.69232e-50
71	-3.57096e-49
72	-1.87284e-48
73	-9.65505e-48
74	-4.89312e-47
75	-2.43797e-46
76	-1.19432e-45
77	-5.75303e-45
78	-2.72516e-44
79	-1.26954e-43
80	-5.81691e-43
81	-2.62162e-42
82	-1.16229e-41
83	-5.06951e-41
84	-2.17551e-40
85	-9.18622e-40
86	-3.81711e-39
87	-1.56096e-38
88	-6.28276e-38
89	-2.48914e-37
90	-9.70797e-37
91	-3.72761e-36
92	-1.40928e-35
93	-5.2465e-35
94	-1.9235e-34
95	-6.94561e-34
96	-2.47039e-33
97	-8.65575e-33
98	-2.98795e-32
99	-1.01629e-31
100	-3.40632e-31
101	-1.12519e-30
102	-3.66341e-30
103	-1.17575e-29
104	-3.72021e-29
105	-1.16062e-28
106	-3.5706e-28
107	-1.08335e-27
108	-3.24211e-27
109	-9.57138e-27
110	-2.78782e-26
111	-2.91072e-25
112	-2.91734e-24
113	-2.8101e-23
114	-2.60001e-22
115	-2.30952e-21
116	-1.96857e-20
117	-1.60945e-19
118	-1.26163e-18
119	-9.47945e-18
120	-6.8254e-17
121	-4.70867e-16
122	-3.11214e-15
123	-1.97064e-14
124	-1.19551e-13
125	-6.94901e-13
126	-3.87005e-12
127	-2.06492e-11
128	-1.05532e-10
129	-5.16381e-10
130	-2.41751e-09
131	-1.08181e-08
132	-4.62138e-08
133	-1.88167e-07
134	-7.28888e-07
135	-2.68039e-06
136	-9.335e-06
137	-3.07081e-05
138	-9.51341e-05
139	-0.00027666
140	-0.000752517
141	-0.00190677
142	-0.00448069
143	-0.00971549
144	-0.0193284
145	-0.0350559
146	-0.0575459
147	-0.084802
148	-0.111159
149	-0.128291
150	-0.128931
151	-0.111553
152	-0.082215
153	-0.0512051
154	-0.0268758
155	-0.0119348
156	-0.00452611
157	-0.0014828
158	-0.000424809
159	-0.000107613
160	-2.43601e-05
161	2.59806e-05
162	8.20698e-05
163	0.000159062
164	0.000274889
165	0.000452579
166	0.000722357
167	0.00112341
168	0.00170501
169	0.00252661
170	0.00365645
171	0.00516825
172	0.00713565
173	0.00962438
174	0.0126826
175	0.0163302
176	0.0205483
177	0.0252709
178	0.0303799
179	0.0357057
180	0.0410339
181	0.0461183
182	0.0506993
183	0.0545264
184	0.0573807
185	0.0590962
186	0.059576
187	0.0588011
188	0.0568312
189	0.0537975
190	0.0498882
191	0.0453296
192	0.0403646
193	0.0352324
194	0.0301503
195	0.0253009
196	0.0208238
197	0.0168131
198	0.0133193
199	0.0103549
200	0.00790161
201	0.00591936
202	0.0043541
203	0.00314531
204	0.00223174
205	0.00155564
206	0.00106546
207	0.000717114
208	0.000474389
209	0.00030849
210	0.000197228
211	0.000123989
212	7.66545e-05
213	4.66116e-05
214	2.78809e-05
215	1.6407e-05
216	9.49974e-06
217	5.41253e-06
218	3.0349e-06
219	1.67485e-06
220	9.09804e-07
221	4.86524e-07
222	2.5614e-07
223	1.328e-07
224	6.7773e-08
225	3.40839e-08
226	1.6843e-08
227	8.21158e-09
228	3.91401e-09
229	1.84129e-09
230	8.44333e-10
231	3.73263e-10
232	1.72309e-10
233	5.93422e-11
234	4.03797e-11
235	-1.83547e-12
236	1.73688e-11
237	-1.12444e-11
238	1.21832e-11
239	-1.00437e-11
240	8.41547e-12
241	-6.34166e-12
242	4.23e-12
243	-2.10563e-12
244	5.00765e-14
245	1.87822e-12
246	-3.64485e-12
247	5.22541e-12
248	-6.61136e-12
249	7.80307e-12
250	-8.80903e-12
251	9.64318e-12
252	-1.03226e-11
253	1.08659e-11
254	-1.1292e-11
255	1.16187e-11
256	-1.18624e-11
257	1.20369e-11
258	-1.21534e-11
259	1.222e-11
260	-1.22417e-11
261	1.222e-11
262	-1.21534e-11
263	1.20369e-11
264	-1.18624e-11
265	1.16187e-11
